name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/wineRed,137,0.5978549955766695,0.6381961795328622,0.4676812336710576,0.5028435619017756,0.5451439762431407,0.6413394047393236,0.4548560237568593,0.3586605952606764,tanh(x0^(-1)*x1^(-1)*x3^(-2)*x4^(2)*x5*x8^(-1)*x9^(3)*x10^(2)) + sqrt.abs(x0^(-1)*x1^(-2)*x3^(3)*x5^(2)*x6^(-3)*x7^(-1)*x8*x9^(-1)*x10) + sin(x3^(-2)*x4^(2)*x6^(-1)*x7^(-3)*x10^(3)) + tanh(x1^(3)*x3^(-3)*x5*x6^(-1)*x7^(3)*x8^(2)*x9^(2)*x10^(-3)) + tan(x0^(-2)*x1*x3^(3)*x4^(-1)*x5^(-2)*x7*x8^(3)*x9*x10^(-3)) + sqrt(x4^(-1)*x6^(-3)*x7^(-3)*x8^(-2)*x10^(-1)) + sin(x0*x1*x3^(2)*x4^(-1)*x5^(-1)*x6^(3)*x7^(3)*x8^(-2)*x9^(-3)*x10^(-2)) + sqrt(x0^(3)*x2*x3^(-2)*x4*x7^(-3)*x8^(3)*x9^(-1)*x10) + tan(x0^(-2)*x1^(-1)*x2*x4^(-3)*x5^(-1)*x6^(3)*x8^(-2)*x9^(-2)*x10^(2)) + exp(x0^(-1)*x1^(2)*x5*x6^(-3)*x8^(2)*x9^(2)*x10^(-1)) + tanh(x1^(3)*x3^(2)*x4^(2)*x5*x6*x7^(2)*x9^(3)*x10^(-1)) + tanh(x3*x4^(-2)*x8^(3)*x9^(3)*x10^(-2)) + tan(x0^(-3)*x1^(-2)*x4^(-1)*x5*x7^(-1)*x8^(2)*x9^(-2)*x10) + sqrt.abs(x0^(3)*x1^(-2)*x3^(-3)*x4^(-3)*x5^(3)*x6^(-3)*x7^(-3)*x8^(-3)*x9*x10^(2)) + tan(x7^(2)*x8^(-1)*x9*x10^(-1)) + log(x7^(-2)*x8*x9^(-1)*x10^(-1))
results/wineRed,149,0.5970188311504769,0.7435681539115977,0.46768622604080134,0.5358313103413721,0.5436201577926792,0.8706048590668721,0.45637984220732075,0.12939514093312787,tan(x0^(-2)*x1^(-2)*x4^(-1)*x5^(-1)*x6^(2)*x7^(2)*x8*x9^(-3)*x10^(-3)) + tanh(x0^(2)*x1^(3)*x2^(3)*x3^(-3)*x4*x5^(-3)*x6*x7^(3)*x8^(-1)*x9^(-1)*x10^(-3)) + sqrt.abs(x0^(3)*x4*x5*x6*x7^(3)*x8^(2)*x9^(2)*x10^(3)) + id(x0^(-1)*x1^(3)*x3*x4^(-1)*x6^(-1)*x8^(2)) + sqrt(x0^(-2)*x1^(-1)*x3^(3)*x4^(-1)*x5^(3)*x6^(-3)*x7^(-3)*x8^(3)*x9^(-1)*x10^(3)) + sin(x0^(2)*x3^(-3)*x4^(-1)*x6^(3)*x7^(3)*x8^(-1)*x9^(-3)*x10^(-1)) + sqrt.abs(x0^(3)*x1^(-2)*x2^(3)*x3^(-1)*x4^(-2)*x5^(3)*x6^(-2)*x7^(2)*x8^(-3)*x9^(3)*x10^(2)) + cos(x0^(3)*x1^(-1)*x3^(-2)*x4*x8^(-3)*x9^(3)*x10^(2)) + id(x2^(2)*x3*x5^(3)*x7*x8^(-1)*x10^(3)) + tan(x3*x9^(3)*x10) + tan(x2^(3)*x3^(3)*x5^(-3)*x10) + tan(x1^(-1)*x3^(3)*x6^(-2)*x7^(-3)*x8*x10^(-1)) + exp(x0^(2)*x1^(3)*x2^(3)*x6*x7^(3)*x8^(-3)*x10^(-1)) + sin(x0^(-2)*x7^(-1)*x8^(2)*x10^(-1)) + sqrt.abs(x7^(-2)*x8^(2)*x9*x10^(3))
results/wineRed,143,0.6014540926806626,0.6613851278877723,0.46634128752469944,0.5088432638763221,0.5517272843554912,0.6887924440474725,0.44827271564450877,0.31120755595252747,sqrt.abs(x0^(2)*x1^(3)*x2^(3)*x3^(3)*x4^(-3)*x5^(-3)*x9^(3)*x10^(3)) + log(x0^(3)*x1^(-2)*x3^(-3)*x5*x6^(2)*x7^(-1)*x8^(3)*x10^(-2)) + log(x0*x3^(-3)*x4^(-2)*x5^(3)*x6^(2)*x7*x8^(2)*x9^(-1)*x10^(2)) + log(x0*x1^(-2)*x3^(-3)*x4^(-2)*x5^(3)*x6^(2)*x7^(-3)*x8^(3)*x9*x10^(-3)) + log(x0*x3^(-3)*x4^(-2)*x5^(3)*x6^(2)*x8^(3)*x9^(-1)*x10^(-1)) + cos(x0^(2)*x3^(-2)*x4^(2)*x5^(3)*x6^(-2)*x7^(-3)*x10^(-1)) + sqrt(x0^(-1)*x1^(3)*x3^(-1)*x6^(-2)*x7^(3)*x8^(3)*x9^(-3)*x10^(3)) + tan(x1^(3)*x6^(-2)*x7^(3)*x8^(3)*x9^(-2)) + cos(x1^(-1)*x3^(-3)*x4*x9^(-3)*x10^(-3)) + sqrt.abs(x1^(-2)*x2^(3)*x7^(3)*x10^(-2)) + id(x0^(3)*x1*x2^(3)*x3^(-3)*x4^(-2)*x5^(3)*x7^(-1)*x8^(3)*x9^(-2)*x10^(-2)) + exp(x0^(-1)*x1^(2)*x3^(3)*x4^(-1)*x5^(-3)*x6^(-2)*x7^(3)*x8^(-3)*x10^(3)) + id(x0^(3)*x1^(-3)*x2^(3)*x4^(-2)*x7^(2)*x8^(2)*x9^(2)*x10^(-3)) + tan(x0^(-3)*x2^(2)*x5^(-1)*x6^(3)*x9^(-2)*x10) + sin(x0^(2)*x1^(2)*x2^(3)*x3^(-1)*x9^(-2)*x10) + sqrt.abs(x0^(-1)*x5*x6^(2)*x7^(-1)*x8^(2)*x9^(3)*x10^(-3))
results/wineRed,143,0.6007447177086126,0.635000236071747,0.47239938667980835,0.49696807112424535,0.5504266008038107,0.6349321200760295,0.4495733991961893,0.3650678799239705,cos(x0^(-3)*x2^(2)*x3^(-3)*x4^(-1)*x6^(2)*x7^(-1)*x8^(-3)*x9^(3)*x10^(3)) + tanh(x1^(2)*x3^(3)*x4^(3)*x6^(-3)*x8^(-3)*x9^(-3)*x10^(3)) + exp(x0^(-1)*x1^(2)*x5*x6^(-2)*x7^(-3)*x8^(3)*x9^(3)*x10^(-2)) + tan(x0^(2)*x2*x6^(-2)*x9*x10^(-2)) + sin(x0^(2)*x1^(-2)*x3^(-3)*x4^(3)*x5^(3)*x6^(-2)*x7^(-1)*x8^(-1)*x9^(-2)*x10^(-2)) + sqrt.abs(x0^(-1)*x3^(2)*x5*x6^(-3)*x7^(-1)*x9^(3)*x10^(3)) + tanh(x0^(-1)*x2^(-1)*x7^(-1)*x8^(-3)*x9^(3)*x10^(3)) + sqrt.abs(x0*x4*x6^(2)*x7^(3)*x9^(-1)*x10^(3)) + id(x0*x4*x7^(-1)*x10^(3)) + sqrt(x0^(2)*x1^(-2)*x2^(2)*x3^(-3)*x5^(-1)*x7*x8^(-3)*x9^(3)*x10^(-3)) + tanh(x0^(-2)*x3^(3)*x6^(-3)*x7^(-1)*x8*x9^(-2)*x10) + sqrt(x0^(-2)*x3^(-1)*x5^(2)*x6^(-3)*x7^(3)*x9^(-1)*x10^(3)) + exp(x0^(2)*x10^(-2)) + tanh(x0^(-3)*x1^(2)*x6^(-1)*x7*x9^(-3)*x10^(3)) + tan(x1^(3)*x3^(3)*x4^(3)*x6^(-3)*x8^(-3)*x9^(-3)*x10^(3)) + log(x7^(-1)*x10^(-2))
results/wineRed,139,0.6024301033278289,0.6541416166196964,0.4675426013511524,0.5065645662403063,0.5535193700012074,0.6737877084837721,0.44648062999879257,0.3262122915162279,cos(x0^(2)*x1^(3)*x3^(2)*x4^(-2)*x6^(-2)*x7^(-1)*x8^(2)*x9^(2)*x10^(-3)) + sqrt(x0^(-3)*x1^(3)*x3^(2)*x4^(-2)*x5*x6^(-3)*x7^(-2)*x8^(2)*x9^(-3)) + log(x0^(-2)*x3^(-2)*x4^(3)*x5^(-1)*x6^(3)*x7^(2)*x8^(2)*x9^(-3)*x10) + id(x0*x7^(-2)*x8^(2)*x9^(-3)*x10^(3)) + sin(x0^(2)*x1^(-2)*x4*x5^(3)*x9^(-1)*x10^(-3)) + tan(x0^(2)*x3^(-2)*x4^(-1)*x5^(-2)*x6*x7^(-2)*x9^(-2)*x10) + sqrt(x2^(2)*x5*x6^(-2)*x7^(-2)*x8^(-1)*x9^(-3)) + log(x0^(2)*x1^(-3)*x5*x6^(-1)*x8^(-2)*x9^(3)*x10^(-2)) + exp(x0^(3)*x1*x4^(2)*x5^(-1)*x6^(-3)*x7^(-2)*x8^(3)*x9*x10^(2)) + cos(x0^(3)*x1^(-2)*x4^(3)*x7^(2)*x8^(2)*x9*x10^(2)) + id(x0^(3)*x1^(2)*x2^(2)*x3^(2)*x6*x8^(2)*x9^(3)*x10^(3)) + id(x0*x4^(2)*x5^(-1)*x6^(2)*x7^(3)*x8^(3)*x9^(-3)*x10^(-3)) + cos(x0^(2)*x3^(-2)*x4^(-1)*x7^(-2)*x8^(3)*x10^(3)) + log(x1^(-3)*x3^(-2)*x4^(3)*x6^(2)*x7*x10) + sin(x0^(3)*x1^(2)*x2^(2)*x3^(2)*x4^(-2)*x6*x8^(3)*x9^(3)*x10) + tanh(x1^(-3)*x3^(-2)*x4^(3)*x5^(-2)*x6^(3)*x7^(2)*x10^(3))
results/wineRed,125,0.6049441307792487,0.6633561953636884,0.46998106442354143,0.5028008585602152,0.5581488414681844,0.6929040558097603,0.44185115853181545,0.30709594419023967,sqrt(x1*x4^(-3)*x5^(-2)*x6^(2)*x7^(2)*x8^(3)*x10^(3)) + log(x0^(-1)*x1^(3)*x3^(3)*x4*x5^(-3)*x6^(3)*x7^(3)*x8^(-2)*x9^(-3)*x10^(-3)) + log(x0^(3)*x1^(3)*x3^(-2)*x4^(-1)*x5^(-1)*x6^(3)*x7^(-1)*x9*x10^(-3)) + tan(x0^(-1)*x1*x4^(-3)*x5^(-3)*x6^(2)*x7^(3)*x8^(2)*x9^(-3)*x10) + exp(x0^(-2)*x1^(2)*x3^(3)*x4^(-3)*x5^(3)*x6^(-3)*x7*x8^(-2)*x9^(3)*x10^(-3)) + tan(x0^(-3)*x6^(-1)*x7^(-3)*x8^(2)*x9^(-2)*x10^(-3)) + tan(x9^(2)*x10^(-3)) + log(x1^(-1)*x4^(3)*x5^(3)*x6^(-2)*x7^(-3)*x8^(-3)*x9*x10^(-1)) + id(x1^(3)*x3^(-3)*x4*x5^(2)*x6^(-2)*x7^(-1)*x10^(-3)) + cos(x0^(-1)*x1*x3^(3)*x4^(-1)*x5^(3)*x6^(-1)*x8^(-2)*x9^(3)*x10^(-1)) + tanh(x0^(-3)*x1^(3)*x2^(-1)*x3^(3)*x4^(-2)*x5^(-3)*x6^(2)*x7^(3)*x8^(3)*x9^(-3)*x10^(-3)) + cos(x0^(-3)*x1^(3)*x3^(-2)*x4^(-3)*x5^(-3)*x6^(2)*x7^(3)*x8^(3)*x9^(-3)*x10^(-3)) + tan(x0^(-3)*x1^(3)*x3^(3)*x4^(-2)*x5^(-3)*x6^(2)*x7^(3)*x8*x9^(-2)*x10^(-3)) + exp(x0^(-3)*x1^(3)*x3^(3)*x4^(-3)*x5^(-3)*x6^(-3)*x7*x8^(3)*x9*x10^(-3)) + tanh(x0^(-3)*x1^(3)*x3^(3)*x4^(-3)*x7^(3)*x8^(2)*x9*x10^(-3)) + sqrt(x7^(-3)*x8^(-3)*x9^(2)*x10)
results/wineRed,128,0.609296814896302,0.8500552835385136,0.47406857124183005,0.5099994218550077,0.5643051163976406,1.1539146664485476,0.4356948836023594,-0.1539146664485478,log(x0*x1^(-2)*x3^(3)*x4^(-1)*x5*x6^(-1)*x7^(-3)*x8*x9^(3)*x10^(-1)) + cos(x0^(3)*x1^(2)*x3^(-1)*x4^(-3)*x6^(3)*x8^(-3)*x9^(2)*x10^(-2)) + log(x0^(-1)*x1^(-2)*x3^(-2)*x4^(-3)*x5^(2)*x6^(-3)*x7^(-2)*x8^(-2)*x9^(3)*x10^(-3)) + cos(x0^(-1)*x1^(2)*x3^(3)*x4^(-3)*x5^(-1)*x6^(-3)*x7^(-3)*x8^(-3)*x9^(3)*x10) + id(x0^(3)*x1^(3)*x3*x4*x5^(2)*x6^(-3)*x7^(2)*x9^(-2)*x10^(2)) + tan(x0^(3)*x1^(3)*x3^(2)*x4^(-3)*x5^(-3)*x6^(-3)*x7^(-2)*x8^(-3)*x9^(-1)*x10^(3)) + sin(x0^(3)*x1*x3^(-3)*x4^(-3)*x5^(3)*x6*x7^(-1)*x8*x10^(-3)) + sin(x0^(-3)*x1^(-3)*x3^(-2)*x4^(2)*x5^(2)*x6*x8^(2)*x10^(-2)) + sqrt(x0^(3)*x1^(3)*x3^(-3)*x4^(-3)*x5^(-3)*x6^(3)) + tan(x0*x1^(-1)*x3^(-3)*x5*x6^(2)*x7^(2)*x8^(2)*x9^(-3)*x10^(-2)) + sqrt(x0^(-1)*x2*x7*x9^(3)*x10^(-3)) + tan(x3^(-1)*x5^(2)*x9^(-2)*x10^(-1)) + sin(x0^(-2)*x5^(3)*x6^(-3)*x8^(2)*x9^(-3)*x10^(2)) + tanh(x1^(2)*x3^(-3)*x4^(-1)*x5^(-1)*x7*x9^(-3)) + tanh(x0^(-1)*x4^(2)*x7*x8^(-1)*x10^(3)) + sqrt(x8^(-1)*x10)
results/wineRed,136,0.6105244901152266,0.8750147614668704,0.47815693698332457,0.4997690812571607,0.5665814498257707,1.2226724046718307,0.43341855017422926,-0.2226724046718307,tanh(x1^(-2)*x4^(2)*x5^(2)*x7^(-1)*x8^(-3)*x9^(3)*x10^(2)) + log(x0^(3)*x1^(-3)*x4^(3)*x6^(-3)*x7^(-3)*x8^(-3)*x9^(3)*x10^(-2)) + cos(x2*x3*x7^(-2)*x9^(2)*x10^(-1)) + log(x0*x1^(-3)*x4^(2)*x6^(-3)*x7^(-1)*x8^(-3)*x9^(3)*x10) + sqrt(x0^(3)*x1^(-3)*x3^(3)*x4^(3)*x5*x6^(-3)*x7^(-3)*x8^(-3)*x9^(3)*x10^(-3)) + id(x0^(-2)*x1^(3)*x3^(-3)*x4^(-3)*x5^(-1)*x7*x8) + sqrt.abs(x0^(2)*x1*x2^(2)*x3^(-3)*x6^(-1)*x7^(-3)*x8^(2)*x9*x10^(-3)) + sqrt(x2^(3)*x3*x4^(-2)*x5*x6^(3)*x7*x8^(2)*x9^(-3)*x10^(-1)) + tanh(x0^(2)*x1^(-3)*x2^(2)*x3*x4^(3)*x5*x6^(-1)*x7^(-1)*x8^(-1)*x9^(2)) + sqrt(x0^(-3)*x1*x6^(-1)*x8^(3)*x9^(-2)*x10^(-1)) + sqrt.abs(x0^(2)*x1^(-2)*x2^(3)*x3^(-2)*x4^(-2)*x5*x6^(-1)*x7^(-2)*x9^(2)*x10^(-3)) + sqrt(x1^(-3)*x2^(2)*x9^(-1)*x10^(-3)) + tanh(x1^(3)*x2^(2)*x3^(-2)*x4^(-2)*x6^(-3)*x10^(-3)) + sqrt(x7^(-1)*x8^(2)*x9^(-1)*x10^(-1)) + cos(x0^(2)*x1^(2)*x3*x4^(-2)*x6^(-3)*x7^(2)*x8*x10^(-3)) + sqrt(x9^(2)*x10^(-2))
results/wineRed,114,0.6093048093585524,0.6084008251956788,0.47421441542715814,0.4644104867140221,0.5643199247650453,0.5910972516330156,0.43568007523495456,0.40890274836698437,log(x1^(2)*x3^(3)*x4^(-3)*x5*x6^(-2)*x7^(2)*x8^(-2)*x9^(-3)) + id(x1^(2)*x2*x3^(3)*x4^(-2)*x5^(-2)*x6^(-1)*x7^(-3)*x8^(-1)*x9^(-3)*x10) + sqrt(x5*x7^(3)*x8*x9^(2)) + sin(x0*x2^(3)*x3*x5^(-1)*x6^(-1)*x7^(-3)*x8*x9^(-3)*x10) + tan(x1^(-2)*x3^(-3)*x4^(3)*x5^(-1)*x6^(2)*x7^(-2)*x8*x9^(2)*x10) + sin(x0^(3)*x1^(-1)*x2*x3^(-2)*x4^(3)*x5^(2)*x6^(-2)*x7^(3)*x8^(-3)*x9^(-2)*x10^(-3)) + tanh(x0^(-2)*x1*x3^(2)*x4^(3)*x5^(-2)*x7^(-2)*x8^(-1)*x9^(-3)*x10^(-3)) + log(x1^(-1)*x5*x9^(2)*x10^(3)) + tanh(x0^(3)*x1^(-1)*x2^(-1)*x3^(-2)*x4^(3)*x5^(-1)*x6^(-1)*x7^(3)*x8^(-3)*x9^(-2)*x10^(-1)) + log(x0^(3)*x1^(-3)*x3^(-3)*x4^(-3)*x5^(-3)*x6^(3)*x7^(-1)*x8^(3)*x9^(-3)*x10) + tanh(x1^(-3)*x2^(3)*x3^(-3)*x4*x5^(-1)*x6^(3)*x7^(3)*x8^(3)*x9^(2)*x10^(3)) + cos(x2^(3)*x5^(3)*x6^(2)*x10^(-1)) + sqrt(x0^(-1)*x1*x6^(-1)*x8^(3)*x9^(-2)*x10^(-2)) + log(x3^(3)*x4^(-1)*x5^(3)*x7^(-2)*x8^(3)*x10^(-2)) + tanh(x1^(-3)*x2^(3)*x3^(-3)*x4*x5^(2)*x6^(3)*x7^(2)*x8^(3)*x9*x10) + cos(x4^(3)*x6^(3)*x8^(-1)*x9^(-1)*x10)
results/wineRed,169,0.6110719476358013,0.6070788869794089,0.4814356757475641,0.4614085412995337,0.5675980129601943,0.5885313605148571,0.4324019870398057,0.4114686394851429,id(x0^(2)*x3^(3)*x5^(-1)*x6^(3)*x8^(2)*x10^(-3)) + id(x0*x3^(-3)*x4^(-1)*x5^(3)*x6^(-3)*x7*x8^(-2)*x9^(-3)*x10^(-2)) + tan(x1^(-3)*x3^(3)*x5^(-2)*x6^(2)*x7^(-2)*x8^(2)*x9^(-3)*x10^(-1)) + sin(x0^(2)*x1^(3)*x3^(-2)*x4^(2)*x5^(3)*x6^(-1)*x7^(2)*x8*x9^(3)*x10^(-2)) + log(x0^(-3)*x1^(2)*x3^(-3)*x4^(3)*x5^(3)*x6^(3)*x7^(3)*x8^(2)*x9^(-3)*x10) + exp(x0^(-1)*x1^(3)*x3^(-1)*x4^(-3)*x5^(-3)*x6^(-2)*x7^(-1)*x8^(-3)*x9^(3)*x10^(-2)) + id(x0^(-1)*x1^(-3)*x3^(3)*x4^(-3)*x5^(-3)*x9^(-3)*x10^(3)) + log(x0^(2)*x3^(3)*x4^(2)*x5^(-3)*x6^(3)*x7^(-1)*x8^(2)*x9^(3)*x10^(-1)) + tanh(x1*x2^(-1)*x3^(-1)*x5^(2)*x9^(-3)*x10^(-3)) + tanh(x3^(2)*x6^(2)*x7^(2)*x8^(-3)*x9^(3)*x10^(-1)) + tanh(x1*x2^(-1)*x3*x5^(-1)*x6^(2)*x7^(-1)*x10^(-2)) + tan(x4^(-3)*x5^(-1)*x6^(-2)*x7^(-1)*x8^(-2)*x10) + sqrt.abs(x0*x1^(3)*x3*x4^(-1)*x6^(-1)*x7*x10^(-1)) + tan(x5*x7^(-2)*x8^(3)*x9^(-3)*x10^(-1)) + tanh(x1^(-1)*x3^(-1)*x7^(-2)*x9^(-3)*x10^(-1)) + log(x8*x10^(-2))
