name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/yacht,21,0.5457434612731015,0.7169524267215704,0.3971433041456747,0.5024509654595785,1.2615929756292516e-3,2.572042671376966e-3,0.9987384070243708,0.997427957328623,tanh(x0^(-3)*x2^(3)*x3^(-1)*x4*x5^(-3)) + tanh(x0^(-3)*x2^(-3)*x3^(-1)*x4^(3)*x5^(3)) + sin(x5^(-2)) + exp(x0^(3)*x1^(3)*x2^(-3)*x4^(-2)*x5^(3)) + tanh(x1^(-2)*x2^(-3)*x4^(3)*x5^(3)) + cos(x5^(3)) + tan(x0*x2^(-3)*x4^(2)*x5^(3)) + id(x0*x1^(-1)*x3^(-1)*x4^(3)*x5^(3)) + cos(x1*x2^(3)*x3^(-2)*x4^(-2)*x5^(3)) + log(x2^(-2)*x4^(2)*x5^(3)) + tanh(x1^(3)*x5^(-3))
results/yacht,25,0.498465089893535,0.5168541192005137,0.31302850520033637,0.35567082059102595,1.0524747268072935e-3,1.3366984824470128e-3,0.9989475252731927,0.998663301517553,sqrt(x0^(2)*x1^(-2)*x3^(3)*x4^(-1)*x5^(3)) + sqrt.abs(x1^(3)*x3*x5^(3)) + tan(x0^(2)*x2^(-2)*x3^(3)*x4^(-2)*x5^(3)) + id(x0^(2)*x1*x2^(-3)*x3^(3)*x4^(-3)) + cos(x3^(-1)*x5^(3)) + cos(x1*x5^(3)) + tanh(x1^(-1)*x2^(-3)*x5^(-3)) + exp(x0*x1^(-1)*x2^(-2)*x3^(2)*x5^(3)) + tanh(x1^(-1)*x4^(-1)*x5^(-1)) + cos(x1^(-2)*x2^(2)*x5^(3)) + tanh(x1^(3)*x5^(-3))
results/yacht,25,0.5235945031421358,0.7182678157138133,0.3596279533208314,0.4654353512523107,1.1612676753743059e-3,2.581489156512809e-3,0.9988387323246257,0.9974185108434872,cos(x0^(3)*x1^(2)*x4^(-2)*x5^(3)) + tanh(x0^(-3)*x1^(2)*x3) + cos(x2^(2)*x3^(-3)*x4^(-1)*x5^(3)) + id(x0*x4^(-2)*x5^(3)) + cos(x5^(3)) + log(x1^(-2)*x3^(2)*x4^(-2)*x5^(2)) + id(x1^(-2)*x2^(2)*x3^(-1)*x4*x5^(3)) + tanh(x1^(2)*x3*x4^(-3)*x5^(-3)) + sin(x0^(3)*x1*x2^(-2)*x4^(-2)*x5^(3)) + tan(x1^(-2)*x4*x5^(3)) + tanh(x1^(3)*x5^(-3))
results/yacht,25,0.461451433267319,0.47768833379987174,0.30530147231181537,0.367082855555925,9.019743319785323e-4,1.1417913834782815e-3,0.9990980256680214,0.9988582086165217,sqrt.abs(x1^(2)*x2^(3)*x5^(3)) + tanh(x0^(-2)*x1^(2)*x3^(3)*x4^(-3)*x5^(3)) + exp(x2^(2)*x5^(3)) + cos(x0^(2)*x3^(3)*x4^(-3)*x5^(3)) + tanh(x0^(-1)*x1^(-2)*x2^(-2)*x3^(2)*x4^(-1)*x5^(3)) + sin(x1^(-3)*x2*x4*x5^(3)) + cos(x3^(2)*x4^(-3)*x5^(2)) + sin(x2^(-2)*x4^(2)*x5^(3)) + exp(x1^(2)*x2^(3)*x5^(3)) + tanh(x1^(2)*x2^(-2)*x3*x4*x5^(-3)) + cos(x5^(3))
results/yacht,24,0.5148204987399014,0.5436322002711862,0.33655431211702697,0.38134951924873006,1.1226744583264553e-3,1.4787945351347137e-3,0.9988773255416735,0.9985212054648653,exp(x1^(-3)*x2*x5^(3)) + log(x1^(-3)*x2^(3)*x3^(-3)*x4^(-1)*x5^(-3)) + exp(x0*x1^(3)*x2*x3^(-2)*x4*x5^(-3)) + tanh(x0^(3)*x1^(-3)*x2^(2)*x3*x5^(3)) + tanh(x2^(-2)*x3^(-1)*x4^(2)*x5^(3)) + tanh(x0^(-3)*x1^(-2)*x3^(-2)*x4^(3)*x5^(2)) + exp(x1^(-3)*x5) + tanh(x1^(3)*x2^(-1)*x3*x5^(-3)) + tanh(x0^(-1)*x1^(-3)*x2^(-1)*x3*x5^(3)) + tanh(x1^(3)*x5^(-2)) + cos(x1^(-1)*x5^(3))
results/yacht,24,0.480287466373506,0.5263140340944844,0.3248325739207842,0.3666775906290976,9.771127652380585e-4,1.3860771129403852e-3,0.999022887234762,0.9986139228870596,tan(x1^(-3)*x2^(-3)*x4*x5^(3)) + cos(x1^(-2)*x2*x3^(-1)*x4^(-1)*x5^(3)) + sin(x0^(2)*x1^(-3)*x2*x3^(-1)*x4^(-3)*x5^(3)) + cos(x5^(3)) + tanh(x0^(-1)*x1^(-1)*x2^(2)*x3^(-3)*x4*x5^(-3)) + log(x1^(3)*x2^(2)*x5^(-2)) + tanh(x1^(3)*x2^(-1)*x5^(-3)) + tanh(x0^(-2)*x1^(-1)*x2^(-2)*x3^(3)*x4^(-1)*x5^(3)) + tan(x1^(-3)*x2^(-2)*x3^(2)*x4^(-1)*x5^(3)) + tanh(x0^(-3)*x1^(-3)*x3^(-3)*x4^(-1)*x5^(3)) + sin(x1^(-3)*x5^(3))
results/yacht,24,0.5217785661244084,0.5525145911859392,0.3536919820503853,0.4502743041309041,1.1532265974698549e-3,1.5275132799749183e-3,0.9988467734025301,0.9984724867200251,tanh(x0^(-1)*x1*x2^(-2)*x5^(3)) + tanh(x0^(-3)*x1^(2)*x2^(3)*x3^(-2)*x4*x5^(3)) + tanh(x0^(2)*x1^(3)*x2^(-1)*x4^(3)*x5^(-3)) + tan(x2^(-3)*x5^(3)) + tanh(x2^(3)*x4^(-2)*x5^(3)) + cos(x5^(3)) + sqrt(x1^(-2)*x2^(-2)*x5^(3)) + cos(x1^(-3)*x5^(3)) + tanh(x1^(2)*x5^(-2)) + tanh(x1^(3)*x2*x5^(-2)) + tanh(x5^(-1))
results/yacht,25,0.5364029527431912,0.699395960932696,0.3979809647614435,0.5298587216121143,1.2187777017675285e-3,2.447618522580045e-3,0.9987812222982325,0.99755238147742,cos(x0^(2)*x1*x2^(-3)*x3^(3)*x4^(-1)*x5^(3)) + sin(x1^(-1)*x2^(2)*x4^(-1)*x5^(2)) + tan(x0*x2^(-3)*x3*x5^(3)) + sqrt.abs(x0^(2)*x1^(-1)*x2^(-3)*x3^(-1)*x4^(2)*x5^(3)) + sin(x5^(-2)) + log(x1^(-2)*x2^(-3)*x3^(2)*x4^(2)*x5^(3)) + exp(x1^(-2)*x2^(-3)*x3^(2)*x5^(3)) + sin(x1^(-2)*x2^(-3)*x3*x4^(2)*x5^(3)) + id(x1^(3)*x2^(2)*x5^(2)) + cos(x1^(-1)*x5^(3)) + log(x2^(3)*x5^(-3))
results/yacht,24,0.4512115436706611,0.5596622208782176,0.3224091441281626,0.42508171765985253,8.623877606933057e-4,1.5672904032947945e-3,0.9991376122393067,0.9984327095967052,sin(x0*x1^(-1)*x2^(-2)*x4^(-1)*x5^(3)) + exp(x1^(2)*x2^(2)*x5^(2)) + cos(x5^(-1)) + cos(x1^(-3)*x4^(2)*x5^(3)) + tanh(x1^(-2)*x2^(-3)*x4*x5^(3)) + id(x1^(-1)*x2^(-1)*x3^(-1)*x4*x5^(2)) + cos(x0^(3)*x1*x2^(-3)*x3^(2)*x4^(-1)*x5^(3)) + sqrt.abs(x1^(2)*x2*x4^(-2)*x5^(3)) + sin(x0*x1^(-3)*x2*x3^(-1)*x4^(-2)*x5^(2)) + cos(x1^(-1)*x2^(-1)*x5^(3)) + tanh(x1*x4^(-1)*x5^(-3))
results/yacht,25,0.5641224762287125,0.6461314373001399,0.4212944448587415,0.5113873048236824,1.347997191692299e-3,2.089003825630235e-3,0.9986520028083077,0.9979109961743697,cos(x1^(-1)*x5^(3)) + cos(x0^(3)*x1^(3)*x2^(-3)*x5^(2)) + sqrt.abs(x1^(2)*x2^(3)*x3^(-3)*x4^(3)*x5) + tanh(x1^(3)*x3^(2)*x4^(-1)*x5^(-2)) + sqrt.abs(x5^(2)) + cos(x1^(-2)*x2^(-3)*x3*x4^(2)*x5^(2)) + tanh(x1^(-1)*x4^(2)*x5^(3)) + tanh(x1^(3)*x2^(3)*x3^(-3)*x4^(-3)*x5^(-3)) + exp(x2^(3)*x4^(-1)*x5^(3)) + tanh(x1^(-3)*x2^(3)*x3^(-3)*x4^(-3)*x5^(-3)) + exp(x0*x1*x3^(-1)*x4^(-3)*x5^(3))
