name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/yacht,23,0.4460699517538156,0.47718754466723406,0.3161228741570534,0.3610912647242008,8.428457837827688e-4,1.1393986225424581e-3,0.9991571542162172,0.9988606013774576,id(x0*x1^(-3)*x2^(2)*x3^(-3)*x4^(-1)*x5^(3)) + sin(x0^(2)*x3*x4^(-1)*x5^(3)) + tanh(x0^(-3)*x1^(-3)*x2*x3*x5^(-3)) + exp(x0^(3)*x1^(3)*x2^(-3)*x3^(-3)*x4^(-3)*x5^(3)) + tan(x1^(-2)*x2^(-1)*x5^(3)) + tanh(x1^(-3)*x2*x4^(-2)*x5^(3)) + log(x4*x5^(3)) + log(x1^(-2)*x2^(-1)*x3*x4^(-1)*x5^(-3)) + sqrt.abs(x1^(2)*x2^(-1)*x5) + sin(x0*x1^(-1)*x3^(-1)*x4*x5^(3)) + cos(x1^(-3)*x2^(2)*x3^(-1)*x4^(-1)*x5^(3)) + cos(x1^(-1)*x5^(3)) + tanh(x5^(2)) + exp(x1^(-3)*x2*x5^(3)) + id(x0*x3^(-1)*x5^(3)) + cos(x1^(-1)*x5^(2))
results/yacht,21,0.5208666121965293,0.7353478764483112,0.37618331975084013,0.5211668672869282,1.1491989484525371e-3,2.70572202259303e-3,0.9988508010515474,0.997294277977407,sin(x1^(2)*x5^(-3)) + id(x1^(-2)*x2^(3)*x3^(-3)*x5) + cos(x0^(3)*x1*x2^(-3)*x3^(-2)*x4) + tanh(x0^(-3)*x1^(-3)*x2^(-3)*x3^(2)*x4*x5^(3)) + id(x1^(3)*x2^(-1)*x4^(-2)*x5^(-2)) + tanh(x0^(2)*x1^(3)*x5^(-1)) + tan(x0*x1^(-2)*x3^(-3)*x5^(2)) + cos(x2^(-3)*x3*x4^(-1)*x5) + tan(x2^(2)*x3^(-2)*x4^(2)*x5^(3)) + exp(x0^(3)*x1^(2)*x2^(3)*x3*x4^(-1)*x5^(-3)) + exp(x0^(2)*x1^(2)*x3^(-1)*x4^(2)*x5^(2)) + exp(x0^(2)*x1*x3*x5^(3)) + id(x0*x1^(-1)*x2^(-3)*x3^(-3)*x4^(-2)*x5^(3)) + cos(x3^(-3)*x4^(-3)*x5^(3)) + tanh(x1*x5^(-2)) + cos(x5^(3))
results/yacht,21,0.4776865242207786,0.6319152191422884,0.33999107807480916,0.4923085439805269,9.665585343331137e-4,1.9980903462311285e-3,0.9990334414656669,0.9980019096537689,sin(x2^(-2)*x3^(3)*x4^(-3)*x5^(3)) + sqrt.abs(x1^(2)*x3*x4^(-1)*x5^(-3)) + tanh(x0^(-3)*x1^(3)*x2^(-3)*x4^(-2)*x5) + tanh(x1^(3)*x5^(-3)) + sqrt.abs(x0^(3)*x2^(-1)*x3*x4^(-1)*x5^(2)) + cos(x5^(3)) + sqrt.abs(x1^(3)*x2^(3)*x4^(-3)*x5^(2)) + id(x1^(3)*x2^(-1)*x3^(-3)*x5^(3)) + tan(x0^(3)*x2^(-3)*x3^(3)*x4^(-2)*x5^(3)) + sqrt.abs(x0*x2^(3)*x4^(-3)*x5^(-1)) + sin(x5^(-2)) + tanh(x0*x2^(-2)*x3*x5^(2)) + tan(x1^(-3)*x5^(2)) + cos(x2^(-1)*x3^(-1)*x5^(3)) + exp(x0^(3)*x1^(-2)*x2^(3)*x4^(2)*x5^(3)) + exp(x0*x5^(2))
results/yacht,21,0.48053780104626775,3.263711758121213,0.3546995086935138,0.8272351371333073,9.781316090257312e-4,5.3299248235113894e-2,0.9990218683909743,0.9467007517648861,tanh(x0^(3)*x2^(-1)*x3^(-3)*x4^(3)*x5^(3)) + sqrt.abs(x1^(-3)*x2^(3)*x3^(3)*x5^(-3)) + id(x1^(-3)*x2^(-2)*x3^(-1)*x5^(2)) + tanh(x0^(-2)*x1^(3)*x3*x5^(-3)) + id(x1^(2)*x2^(2)*x3^(3)*x4^(3)*x5^(2)) + sin(x0^(2)*x3^(2)*x4^(-2)*x5^(2)) + id(x0^(2)*x1^(-2)*x2*x3^(3)*x4^(-2)*x5) + tanh(x3^(-1)*x4^(-3)*x5^(3)) + exp(x1^(-3)*x2^(2)*x5^(3)) + tan(x5^(-3)) + tanh(x5^(-1)) + id(x0^(2)*x1*x2^(-2)*x4^(-1)*x5^(3)) + cos(x0^(3)*x2^(-2)*x3^(2)*x4^(-2)*x5^(3)) + tanh(x1^(3)*x5^(-3)) + id(x3^(2)*x5^(3)) + cos(x5^(3))
results/yacht,23,0.39868383031855376,0.4853691011241133,0.27348996496701683,0.3800512611719094,6.732857524489155e-4,1.1788043836135757e-3,0.999326714247551,0.9988211956163864,tanh(x0^(-2)*x1^(-3)*x2^(-1)*x4^(3)*x5^(-2)) + sin(x0*x1^(-3)*x2^(3)*x3^(-3)*x5^(3)) + sqrt.abs(x0*x1^(-2)*x2^(3)*x4*x5^(3)) + tanh(x0*x1^(-3)*x2^(-3)*x4^(3)*x5^(-2)) + tanh(x1*x5^(-3)) + tan(x0*x2^(-2)*x5^(3)) + sqrt(x1^(-1)*x2^(-3)*x4^(3)*x5^(-2)) + sqrt.abs(x1^(-3)*x2^(-2)*x3^(-3)*x5) + cos(x5^(3)) + exp(x2^(3)*x4^(-1)*x5) + sqrt.abs(x0*x1^(-1)*x4^(2)) + cos(x1^(-2)*x2^(-1)*x3^(-1)*x4^(-2)*x5^(3)) + id(x1^(-1)*x2^(3)*x3^(-1)*x4^(-1)*x5^(3)) + tanh(x1^(2)*x2^(-3)*x3*x4*x5^(-3)) + tanh(x1*x5^(-2)) + tan(x0^(3)*x1^(3)*x2^(-2)*x4^(-3)*x5^(3))
results/yacht,18,0.48635619833815913,0.6585148812057343,0.364685556328861,0.5290919952986705,1.0019616296192825e-3,2.1698448346683763e-3,0.9989980383703807,0.9978301551653316,cos(x1^(-3)*x2^(2)*x3^(-2)*x4^(-1)*x5^(3)) + sqrt.abs(x0^(3)*x1^(2)*x2^(-2)*x3^(2)*x4^(3)*x5) + sqrt.abs(x0*x1^(-1)*x4^(3)*x5^(3)) + tan(x1^(-3)*x5^(3)) + sqrt.abs(x0*x1^(-1)*x3^(2)*x4^(-1)*x5^(3)) + tanh(x0^(-1)*x1^(-2)*x3*x4^(-1)*x5^(3)) + tan(x1^(-2)*x3*x4^(-3)*x5^(3)) + tan(x1*x2^(3)*x3^(2)*x5^(-2)) + tanh(x2^(2)*x4^(-1)*x5^(3)) + cos(x5) + cos(x0*x2*x5^(3)) + cos(x1^(-1)*x5^(3)) + cos(x5^(2)) + cos(x5^(3)) + tanh(x0*x3^(-3)*x4*x5^(-3)) + tan(x0^(2)*x1*x2^(-1)*x5)
results/yacht,19,0.5107637396128246,0.6677256217860648,0.3759081960648318,0.5045065334950011,1.1050509349072703e-3,2.2309691952357795e-3,0.9988949490650927,0.9977690308047642,cos(x1^(-3)*x2^(-3)*x3^(-1)*x4^(3)*x5^(3)) + id(x1^(3)*x2^(2)*x3^(-1)*x5^(-3)) + tanh(x0^(-3)*x1^(-1)*x2^(-1)*x4^(3)*x5^(3)) + sqrt.abs(x1^(-1)*x2^(2)*x5^(2)) + cos(x0^(2)*x1^(3)*x2^(3)*x4^(3)*x5) + sqrt.abs(x1^(-3)*x2^(3)*x4^(-3)*x5^(2)) + sqrt.abs(x1^(-2)*x2^(-1)*x3*x5^(2)) + cos(x1*x3^(-1)*x4*x5^(2)) + sin(x0*x1^(-2)*x2^(-3)*x3^(-3)*x4^(2)*x5^(3)) + tanh(x0^(-3)*x2*x4*x5^(3)) + tanh(x0^(-1)*x1^(2)*x2*x3^(3)*x4*x5^(-3)) + cos(x1^(-1)*x2^(-3)*x4^(3)*x5^(2)) + sqrt.abs(x1^(-1)*x2^(3)*x5^(3)) + id(x1^(-1)*x2*x5^(2)) + sqrt.abs(x1^(-3)*x5^(3)) + cos(x1^(-1)*x5^(3))
results/yacht,24,0.4996935153400504,0.6810904461459998,0.3870604857447002,0.5528032362462996,1.0576685904016916e-3,2.3211706367025934e-3,0.9989423314095983,0.9976788293632974,sin(x1^(2)*x2^(-1)*x4*x5^(-3)) + tanh(x0^(-3)*x1^(-3)*x2^(-1)*x4*x5^(3)) + tanh(x0^(3)*x1^(3)*x4^(-3)*x5^(-3)) + exp(x0*x1^(2)*x2^(-1)*x3^(-3)*x4^(-3)*x5^(3)) + sqrt.abs(x1^(-2)*x2*x3^(-2)*x4^(3)*x5^(3)) + tanh(x1*x2^(-2)*x3^(3)*x4^(-3)*x5^(2)) + tanh(x0^(3)*x1^(3)*x2^(-1)*x3^(-1)*x4^(-2)*x5^(-3)) + tan(x0*x1*x3^(3)*x4^(-3)*x5^(-2)) + cos(x1^(-1)*x2^(-1)*x3^(-1)*x4^(-1)*x5^(3)) + sqrt(x1^(-1)*x4^(2)*x5^(3)) + tanh(x2^(3)*x5^(2)) + exp(x1^(3)*x3*x4^(3)*x5^(2)) + tanh(x0^(-2)*x1^(-1)*x2*x3*x4^(-1)*x5^(3)) + id(x2^(-1)*x3^(-1)*x4^(3)) + tanh(x1^(-3)*x2^(-2)*x4^(3)*x5^(3)) + cos(x1^(-1)*x5^(3))
results/yacht,23,0.47841101056362434,0.5687155374671145,0.3484921727509359,0.4337577056083253,9.694926321060325e-4,1.6184067392794562e-3,0.999030507367894,0.9983815932607205,id(x0^(3)*x1^(-1)*x2^(-3)*x4^(-2)*x5^(3)) + id(x1^(-1)*x2*x4^(-2)*x5^(-3)) + id(x1*x2^(-1)*x3^(-3)*x4*x5^(3)) + cos(x5^(3)) + id(x2*x4^(2)*x5^(3)) + tanh(x0^(-2)*x1^(2)*x2^(-2)*x3^(2)*x4^(2)*x5^(3)) + id(x3^(3)*x5^(3)) + tanh(x2^(-2)*x4*x5^(-3)) + exp(x0^(3)*x1^(-2)*x4^(-3)*x5^(-1)) + log(x2^(-2)*x4^(2)*x5^(3)) + exp(x0*x2^(-3)*x3^(3)*x4*x5^(-2)) + cos(x1^(-1)*x3^(-1)*x5^(3)) + tanh(x1^(3)*x5^(-3)) + tan(x1^(-1)*x4*x5^(3)) + tanh(x0^(-1)*x1^(-3)*x2^(-1)*x3^(-1)*x4^(2)*x5^(-2)) + exp(x4^(-1)*x5^(2))
results/yacht,26,0.5069745664954665,0.7426557383886195,0.390785015614181,0.5770489793387992,1.0887157991267221e-3,2.759767993316436e-3,0.9989112842008733,0.9972402320066835,sqrt.abs(x1^(-2)*x2^(2)*x3^(-3)*x5^(3)) + tanh(x0^(-3)*x1^(2)*x2^(-1)*x3*x4^(-3)*x5^(3)) + log(x1^(-3)*x2^(-3)*x3^(3)*x4^(-2)*x5) + sqrt.abs(x2^(-3)*x3^(-3)*x5^(3)) + exp(x0*x1^(-2)*x2^(-3)*x4^(-2)*x5^(3)) + cos(x1^(2)*x2^(-2)*x3^(3)*x4^(-3)*x5) + exp(x0^(3)*x4^(-1)*x5^(-1)) + exp(x0^(3)*x3^(2)*x5) + tanh(x0^(-3)*x1^(-2)*x3^(-1)*x4^(3)*x5^(-3)) + id(x0^(3)*x1^(3)*x2^(-2)*x3^(3)*x4^(-2)*x5^(-2)) + cos(x5^(-1)) + tan(x1^(3)*x3*x5^(2)) + sqrt(x3^(2)*x5^(-3)) + cos(x1^(-1)*x2*x5^(2)) + cos(x1^(-1)*x2^(-2)*x5^(3)) + cos(x1^(-1)*x2*x5^(3))
