name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/airfoil,122,2.4142045432931685,2.615667431104402,1.854422815741047,1.8664103531876723,0.1225653292574182,0.14494514071543743,0.8774346707425817,0.8550548592845626,sqrt(x0*x3^(-2)*x4^(-1)) + sqrt.abs(x1^(2)*x2^(2)*x4^(2)) + log(x2^(-2)*x4) + log(x0^(2)*x2^(2)*x3^(-2)) + sqrt(x0^(-2)*x2^(-2)*x3^(2)) + id(x1^(2)*x2^(-2)*x3^(-2)) + sqrt(x0^(2)*x2^(2)*x3^(-2)*x4) + exp(x0^(-2)*x1^(2)*x4^(-1)) + sqrt.abs(x3^(-2)*x4^(-1)) + tanh(x0^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x1*x2^(-1))
results/airfoil,125,2.344799500063619,2.5417497410284335,1.7459705157446959,1.7413616880119656,0.1156194598558501,0.13686871395169795,0.8843805401441499,0.863131286048302,sqrt.abs(x0*x3^(-2)*x4^(-1)) + log(x0*x2) + sqrt.abs(x1^(2)*x2^(-2)*x3^(-2)*x4^(2)) + sqrt.abs(x0^(-2)*x1*x2^(-2)*x3^(-2)*x4^(-1)) + tanh(x0^(-2)*x1^(2)*x4^(-1)) + sqrt(x3^(-1)*x4^(-1)) + log(x0^(-1)*x2*x3) + tanh(x0^(2)*x2*x3^(-2)*x4) + sqrt(x3^(-1)*x4) + tanh(x0^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x1*x2^(-1))
results/airfoil,116,2.5740457461941326,2.7823182364656613,1.940732976851312,1.9099189365274685,0.1393323725664987,0.16400315966704695,0.8606676274335013,0.8359968403329531,exp(x2*x3^(-1)*x4^(-1)) + sqrt(x3^(2)*x4^(2)) + tanh(x1^(2)*x3^(-2)) + log(x0^(-2)*x2*x3^(2)*x4^(-2)) + sqrt(x0^(-2)*x1^(2)*x2^(-2)) + sin(x0^(-2)*x4^(-2)) + log(x0^(2)*x3^(-2)*x4^(2)) + sqrt(x0) + tanh(x0^(2)*x1^(-1)*x2^(2)*x4) + id(x1^(2)*x4^(2)) + sqrt(x0^(-2)*x3*x4^(-2))
results/airfoil,115,2.339876350565257,2.5171297214915165,1.7990692768391614,1.7561977287147117,0.11513445947427443,0.134230066699219,0.8848655405257255,0.865769933300781,log(x0^(2)*x3^(-2)) + sqrt(x2^(2)*x3^(-2)*x4^(-2)) + sqrt(x0^(-2)*x1^(2)*x3^(-1)*x4^(-2)) + sqrt(x0^(-2)*x2*x4^(-2)) + tanh(x0^(-2)*x2^(-2)*x4^(-2)) + id(x4^(2)) + sqrt.abs(x0^(-2)*x2^(-2)*x3^(2)*x4) + log(x0^(-2)*x2^(-2)*x3^(2)*x4^(-1)) + sqrt.abs(x3^(-2)*x4^(-1)) + tanh(x0^(-2)*x3^(2)) + tanh(x0^(-2)*x2^(-1)*x3*x4^(-1))
results/airfoil,116,2.378986141132706,2.468081024605036,1.816786529213754,1.7354548280944155,0.11901544767981885,0.12904982997088976,0.8809845523201811,0.8709501700291102,tanh(x0^(-2)*x3^(2)) + tanh(x0^(-2)*x1^(-2)*x2^(-1)) + cos(x1*x4^(2)) + log(x0^(2)*x2^(-2)*x3^(-2)*x4^(2)) + log(x0^(-1)*x2^(-2)) + sqrt(x0^(-2)*x2^(-2)*x3^(2)) + sqrt(x0^(-2)*x2*x4^(-2)) + tanh(x0^(-2)*x1^(-1)*x2^(-2)*x3*x4^(-1)) + tanh(x0^(-2)*x4^(-2)) + sqrt.abs(x0^(-1)*x1^(2)*x3^(-2)) + cos(x2^(-1))
results/airfoil,122,2.405317212505505,2.6280285059768254,1.830640042933301,1.830868798589264,0.12166459889911616,0.14631833614150516,0.8783354011008838,0.8536816638584949,cos(x0^(-2)*x2^(-2)*x3) + cos(x2^(-1)*x3^(-2)) + tanh(x0^(-1)*x1^(2)*x2^(-2)*x3^(-1)*x4^(2)) + tanh(x0^(-2)*x4^(-2)) + log(x0^(2)*x2*x3^(-1)*x4) + sqrt(x2^(-1)*x3*x4) + exp(x1*x3^(-1)*x4) + sqrt(x0^(-2)*x1^(2)*x2^(-2)*x3) + sqrt(x0^(-1)*x3^(-1)*x4^(-2)) + tanh(x0^(2)*x1^(-2)*x2*x3*x4^(2)) + id(x0^(-1)*x4^(-1))
results/airfoil,112,2.4703139588725618,2.71699937286346,1.877039597647611,1.9658774080496506,0.12630991503667535,0.1657221064419157,0.8736900849633247,0.8342778935580843,cos(x2^(-1)) + exp(x0^(-1)*x1*x3^(-1)*x4^(-1)) + sqrt(x0^(-1)*x1*x2^(-1)*x3^(-1)*x4) + sqrt(x2^(-1)*x3^(-1)*x4) + log(x2*x3*x4) + sqrt.abs(x0^(-1)*x1*x2^(-1)) + sin(x0*x2*x3^(-1)*x4) + sqrt(x3^(-1)*x4^(-1)) + tan(x3^(-1)*x4) + log(x0*x2*x4) + tanh(x0^(-1)*x4^(-1))
results/airfoil,115,2.4472228743792876,2.44372664208028,1.7903641823993037,1.8280934900300199,0.12395960535206177,0.13406228450294688,0.8760403946479383,0.8659377154970531,tanh(x0*x1^(-1)*x2^(-1)*x3^(-1)*x4) + sin(x0^(-1)*x1*x4^(-1)) + cos(x2^(-1)) + tanh(x0^(-1)*x2*x3*x4^(-1)) + log(x0*x2*x3^(-1)) + tan(x3^(-1)*x4) + log(x0) + tanh(x0^(-1)*x2^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x4^(-1)) + sqrt(x0^(-1)*x1*x2^(-1)*x3) + sqrt.abs(x3^(-1)*x4^(-1))
results/airfoil,111,2.543220107421632,2.547637924272921,1.9258063324223635,1.9475306923064453,0.13387547825401583,0.14570577957970426,0.8661245217459842,0.8542942204202957,tan(x2^(-1)*x4) + id(x0*x2*x4) + sqrt(x0^(-1)*x2^(-1)*x3^(-1)) + log(x0*x2*x3^(-1)) + sqrt(x1*x2*x3*x4) + log(x2*x3^(-1)*x4^(-1)) + exp(x1*x2*x4) + tan(x2^(-1)*x3^(-1)) + tanh(x0^(-1)*x4^(-1)) + tanh(x0*x4) + sqrt(x0^(-1)*x1*x2^(-1))
results/airfoil,112,2.512107258439157,2.761872338418364,1.8892241731474124,1.9708936393765097,0.13061994449359193,0.1712413209304556,0.8693800555064081,0.8287586790695444,cos(x2^(-1)) + tanh(x0^(-1)*x4^(-1)) + log(x0*x2*x3^(-1)*x4) + id(x0*x2*x4) + exp(x1*x2*x4) + id(x1*x2^(-1)*x3^(-1)) + cos(x0^(-1)*x1*x3^(-1)*x4^(-1)) + sqrt(x2) + log(x0*x2^(-1)*x4^(-1)) + sqrt.abs(x3^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x1*x2^(-1))
results/airfoil,114,2.6059872408452858,2.605869231454616,1.975983131208602,2.028092483777354,0.14056516548639114,0.15244269028790558,0.8594348345136089,0.8475573097120944,tanh(x0^(-1)*x2^(-1)*x3*x4) + sqrt(x2*x3*x4) + tanh(x0^(-1)*x2*x4^(-1)) + tanh(x0^(-1)*x2^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x1*x4^(-1)) + sqrt(x0*x2*x4) + sqrt(x2^(-1)*x3^(-1)*x4^(-1)) + cos(x2^(-1)) + sqrt(x0^(-1)*x2^(-1)) + log(x0*x3^(-1)*x4^(-1)) + tanh(x1*x2*x4)
results/airfoil,110,2.488978707506501,2.477794452012718,1.8686122512253418,1.8846439887067354,0.12822582467407603,0.13782624394384596,0.8717741753259239,0.862173756056154,exp(x0^(-1)*x1*x2) + sqrt(x0^(-1)*x2^(-1)*x4) + exp(x1*x2*x3^(-1)*x4) + log(x0*x2^(-1)*x4) + tanh(x0^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x1*x2^(-1)*x3) + log(x0*x2*x3^(-1)) + tan(x2^(-1)*x4) + sqrt.abs(x3^(-1)*x4^(-1)) + sin(x0*x2*x3^(-1)*x4) + sin(x2^(-1))
results/airfoil,114,2.5352318244989362,2.3157004671999566,1.8792818026584606,1.827172073519699,0.13355977550395684,0.11880221851273844,0.8664402244960432,0.8811977814872616,sqrt.abs(x0^(-1)*x4^(-1)) + id(x0^(-1)*x2^(-1)*x3^(-1)*x4^(-1)) + log(x2*x3*x4^(-1)) + sqrt(x0^(-1)*x1*x2^(-1)) + tanh(x0^(-1)*x1*x2) + tanh(x2*x3^(-1)*x4^(-1)) + tan(x1*x2*x3^(-1)*x4) + exp(x0^(-1)*x1*x2^(-1)*x3^(-1)) + tanh(x1^(-1)*x3) + log(x0*x3^(-1)*x4) + id(x0*x2*x4)
results/airfoil,110,2.6024727365690286,2.535641352043769,1.9557147862071724,2.0089841128020565,0.14073842992966662,0.14244113833668678,0.8592615700703334,0.8575588616633132,sqrt.abs(x1*x3^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x1*x2^(-1)*x3) + sin(x2*x4) + sin(x2^(-1)) + log(x0^(-1)*x4) + log(x0^(-1)*x2^(-1)*x4^(-1)) + id(x0*x2*x4) + sin(x0^(-1)*x2^(-1)*x3) + sqrt.abs(x2*x3*x4) + sqrt(x0^(-1)*x2^(-1)) + tanh(x0^(-1)*x4^(-1))
results/airfoil,112,2.4683482666962675,2.379147524493721,1.8537442263639,1.814486505015641,0.12660568165538863,0.12540144150441354,0.8733943183446113,0.8745985584955864,sqrt.abs(x1*x2^(-1)*x3^(-1)*x4) + cos(x0^(-1)*x1*x4^(-1)) + log(x0*x2*x3^(-1)*x4) + sqrt.abs(x0*x2*x4) + sqrt.abs(x0^(-1)*x3*x4^(-1)) + sqrt(x0^(-1)*x2*x4) + tanh(x0^(-1)*x1*x2*x3) + sqrt.abs(x0^(-1)*x1*x2^(-1)*x3) + log(x0) + tan(x2^(-1)*x4) + tanh(x0^(-1)*x4^(-1))
results/airfoil,116,2.5301619997305353,2.5103440223310396,1.861724607793625,1.927206527271626,0.13302613782077907,0.13961313151479418,0.8669738621792209,0.8603868684852058,log(x0*x2*x3*x4^(-1)) + sqrt.abs(x0^(-1)*x1*x2) + log(x0*x3^(-1)) + sqrt.abs(x0*x2*x4) + tan(x2^(-1)*x4) + log(x0^(-1)*x3*x4) + cos(x0^(-1)*x1*x3^(-1)*x4^(-1)) + tan(x0^(-1)*x1*x2^(-1)*x3^(-1)) + tanh(x0^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x1*x2^(-1)) + sqrt(x2*x3^(-1)*x4)
results/airfoil,120,2.616437932747095,2.686766825556208,1.9573093716523375,2.055538862921788,0.14225292278460897,0.1599262444222297,0.857747077215391,0.8400737555777703,tanh(x0^(-1)*x4^(-1)) + sqrt.abs(x0^(-1)*x2^(-1)*x3) + cos(x0^(-1)*x1*x2^(-1)) + cos(x0^(-1)*x1*x4^(-1)) + log(x2^(-1)*x3*x4^(-1)) + id(x0*x3^(-1)*x4) + sqrt.abs(x0^(-1)*x2*x4^(-1)) + sqrt.abs(x1*x3*x4) + sqrt.abs(x1) + exp(x4) + log(x0^(-1))
results/airfoil,115,2.4708873356952963,2.5146399904516135,1.8469672338175316,1.9564455006291812,0.12686628175068404,0.14009138210918934,0.873133718249316,0.8599086178908106,sin(x0^(-1)*x2^(-1)*x3) + exp(x2^(-1)*x3^(-1)*x4) + sqrt.abs(x0^(-1)*x1*x2^(-1)) + sqrt.abs(x3*x4) + log(x0*x2*x4) + tanh(x0^(-1)*x2^(-1)*x4^(-1)) + id(x0^(-1)*x2*x3*x4^(-1)) + log(x0*x2^(-1)*x3^(-1)) + cos(x2^(-1)*x3^(-1)) + tanh(x0^(-1)*x4^(-1)) + cos(x4)
