name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/energyHeating,100,0.4884452075141464,0.46211425039185827,0.3675765996911724,0.35371173307469594,2.3548433029694418e-3,2.0733277384296736e-3,0.9976451566970306,0.9979266722615703,cos(x1^(2)*x2^(-1)) + sqrt.abs(x0^(-2)*x1*x4^(-1)*x6*x7^(2)) + cos(x0^(2)*x2^(2)*x6^(2)) + log(x0^(-2)*x1^(2)*x2^(-2)*x4^(-2)) + tan(x0^(-1)*x1*x2^(2)*x3^(2)*x4^(2)) + tanh(x1*x4^(-1)*x5^(2)*x6*x7) + sin(x0^(2)*x2*x4^(-1)*x6^(2)) + sqrt(x0^(2)*x1^(-1)*x2^(2)*x3^(-2)*x4^(-1)*x6) + tan(x1^(2)*x2^(2)*x4) + tan(x1*x2*x3^(-2)*x4^(-1)) + tan(x0^(-2))
results/energyHeating,79,0.4828821191908966,0.4733209391755764,0.3560054252418031,0.35983764449448086,2.301508355700366e-3,2.1751072237496854e-3,0.9976984916442996,0.9978248927762503,sqrt(x1^(-1)*x2^(-2)*x3^(2)*x4*x5*x6^(2)*x7^(2)) + sqrt(x2^(-2)*x3^(2)*x4^(2)) + sin(x2*x3^(2)*x4) + tan(x0^(-1)*x1^(-1)*x2^(2)) + tanh(x0*x1*x3^(-2)*x6^(-2)) + sin(x3*x4^(-1)*x6) + log(x0^(-2)*x1^(2)*x3^(2)*x4^(-1)) + sqrt(x0*x1*x3^(-2)*x6) + tan(x1^(2)*x2^(2)*x4^(-2)) + tan(x0^(-2)*x1^(2)*x3^(2)) + tan(x2^(2)*x3^(-1)*x4)
results/energyHeating,86,0.4773950022134596,0.43609268480859226,0.3524885147076228,0.32988747362088816,2.249500241269342e-3,1.8464044534635582e-3,0.9977504997587306,0.9981535955465365,tanh(x0^(-1)*x2^(-2)*x3^(2)*x4^(-2)*x5^(-2)*x7^(-2)) + sqrt.abs(x0^(-2)*x1^(2)*x3^(-1)*x4^(-1)*x5*x6^(2)*x7^(2)) + sin(x0^(-2)*x1*x2^(-2)*x3^(2)*x4^(-2)) + tan(x0^(2)*x1^(-2)*x2^(2)*x3^(-1)*x4^(2)) + sin(x0*x2^(-2)*x3^(2)*x4^(-2)) + log(x0^(-2)*x1^(2)*x2^(-2)) + sin(x1^(2)*x2^(-1)*x3^(-1)*x6) + cos(x0^(2)*x1^(2)*x3^(2)) + sin(x1^(-1)*x2*x3) + sqrt(x0^(2)*x1*x2*x3^(-2)*x6) + tan(x0*x1^(-2)*x2^(2)*x4)
results/energyHeating,73,0.48393932621041374,0.4555866035643703,0.35850121258394013,0.34714384334984427,2.3115970885250327e-3,2.015167387185768e-3,0.997688402911475,0.9979848326128142,exp(x0^(-2)*x1*x2^(-2)*x4^(-1)) + sin(x0^(-1)*x1^(-2)*x2^(2)*x6*x7) + sin(x0*x1*x2) + tanh(x0^(-2)*x1^(2)*x3^(-2)*x6^(2)) + sqrt.abs(x1^(2)*x2^(-1)*x3^(-1)) + sqrt.abs(x0^(-1)*x1^(-2)*x2^(2)*x3^(-1)) + sqrt(x0^(-1)*x1^(-1)*x3^(-2)*x6) + tan(x0^(2)*x2^(-2)*x3^(2)) + sin(x0*x1^(2)*x3^(2)) + sqrt.abs(x0^(2)*x1^(-2)*x3) + cos(x0^(2)*x1^(2)*x2^(-2))
results/energyHeating,99,0.4784710581460009,0.4470770887257546,0.3539638978034926,0.33967040291970885,2.259652488740147e-3,1.940591228491925e-3,0.9977403475112598,0.9980594087715081,sqrt(x0^(-2)*x1^(-1)*x2*x3^(-2)*x4^(-2)*x6^(2)*x7^(2)) + sqrt.abs(x0^(-2)*x1^(-2)*x2^(-1)*x3*x4) + cos(x0^(-1)*x1^(2)*x4^(2)) + sqrt(x0*x1^(-2)*x2*x4^(-2)*x6) + tanh(x0^(-2)*x1^(2)*x3^(-2)*x6^(2)) + sqrt(x1^(-1)*x2*x3^(-2)*x4^(2)*x6) + tan(x0*x1^(2)*x2^(2)*x3^(-1)) + cos(x0^(2)*x2^(2)*x3) + sqrt.abs(x0*x2^(-2)*x3^(2)) + tan(x1^(2)*x2^(-1)*x3^(2)) + cos(x0^(-2)*x1^(2)*x3^(2))
results/energyHeating,86,0.4813150389475818,0.44793286145647243,0.34485966458336453,0.3342086563721744,2.2865945874452637e-3,1.9480275052157767e-3,0.9977134054125547,0.9980519724947843,sqrt.abs(x0^(-2)*x1^(2)*x3^(-2)*x4^(-2)*x6^(2)*x7) + sqrt.abs(x0^(-2)*x1^(2)*x2^(-2)*x3^(-2)*x4^(-1)*x6) + tanh(x0^(2)*x1^(-1)*x2^(-2)*x3^(-1)*x4^(2)*x5*x7^(-1)) + sqrt(x1^(-2)*x3^(2)*x4^(-2)) + cos(x0^(-2)*x1*x4^(-2)) + tanh(x1^(2)*x2^(-1)*x3^(-2)*x4^(-1)*x6) + sqrt(x1^(-1)*x3^(2)*x4^(-2)*x6) + sqrt.abs(x0^(-1)*x1*x3^(-1)) + tan(x0*x1^(2)*x2^(-2)) + tan(x2*x3^(2)*x4^(-2)) + sin(x0*x3*x4)
results/energyHeating,83,0.46273033227947186,0.5455946028516268,0.3453165657302519,0.4239238270555777,2.0905347980636458e-3,3.0332365789536146e-3,0.9979094652019364,0.9969667634210464,sqrt.abs(x0^(-2)*x3*x4*x6^(2)*x7) + id(x2^(-2)*x3^(2)*x4) + sin(x0^(2)*x1*x2^(-1)) + tanh(x0^(2)*x2*x4^(-1)*x6^(2)) + id(x0^(2)*x1^(-1)*x2*x4^(-1)) + cos(x1*x3*x4^(2)) + log(x0^(-2)*x3^(-1)*x4^(-1)) + sqrt.abs(x0*x1^(-2)*x2^(2)*x6) + tan(x0^(2)*x1*x2) + sqrt(x1*x2^(-1)*x4) + cos(x2^(-2)*x3^(2)*x4^(2))
results/energyHeating,84,0.46122035881472995,0.5381796812138078,0.34236821640593185,0.4113533864265343,2.076913466213764e-3,2.9513502199425743e-3,0.9979230865337863,0.9970486497800575,id(x1^(-2)*x2*x3*x6^(2)) + sqrt(x0^(2)*x1^(-2)*x2*x4) + sqrt.abs(x0^(2)*x1^(2)*x2^(-2)*x3^(-2)*x4^(2)) + id(x6*x7) + tanh(x0^(-1)*x1*x2^(2)*x3^(-1)*x7) + cos(x0^(2)*x2*x4^(-1)*x6^(2)) + sqrt(x0*x2*x3^(-2)*x6) + sin(x1^(2)*x2^(2)*x4^(-2)) + cos(x0^(2)*x1*x3) + cos(x2^(2)) + log(x0^(-2)*x1^(-1)*x4^(2))
results/energyHeating,87,0.48290816218441257,0.5421650744257241,0.36445005453520474,0.4159041712436079,2.2768297398067555e-3,2.9952234589908323e-3,0.9977231702601932,0.9970047765410092,tanh(x0^(-2)*x1*x2^(-2)*x3*x4^(-1)*x7^(-1)) + sqrt.abs(x0^(-2)*x1^(-1)*x2*x3*x4^(-2)*x7) + tanh(x0*x1^(2)*x2*x3^(-2)*x4^(2)*x7) + log(x0^(-2)*x1^(2)*x2^(2)*x3^(-2)*x4^(2)) + log(x1^(-1)*x4^(-2)) + cos(x2^(-2)*x3^(2)*x4^(2)) + sqrt.abs(x0^(2)*x1*x2*x3^(-2)*x6^(2)) + sin(x1^(2)*x2^(2)*x3^(-1)) + sin(x0^(-2)*x1^(2)*x3) + sin(x1^(-1)*x2^(2)*x4^(-1)) + cos(x1^(2)*x4^(2))
results/energyHeating,86,0.45347167943816014,0.5249659180045868,0.33160803245191534,0.39092225112920886,2.0077137914096513e-3,2.8082021755206684e-3,0.9979922862085904,0.9971917978244793,sin(x0*x1^(-1)*x2*x3^(2)*x4^(-1)*x6) + tanh(x1^(2)*x3^(-2)*x4^(-1)*x6^(2)) + id(x1^(2)*x3^(-2)*x4^(-2)) + tan(x2^(2)*x3*x4^(-1)) + tanh(x0^(-1)*x1^(-2)*x2^(-2)*x3*x4^(-2)*x7^(-2)) + sqrt(x1^(2)*x3^(-1)*x4^(-2)*x6^(2)*x7) + log(x0*x1^(-1)*x2) + sqrt.abs(x0*x3^(-2)*x4^(2)*x6) + log(x0^(2)*x2^(-2)*x3^(-2)*x4^(2)) + tan(x0*x2*x3^(2)) + tan(x0*x1^(2)*x2^(2)*x3^(-1)*x4^(-2))
results/energyHeating,82,0.4525892651811456,0.5348365130420152,0.3335959292975384,0.40150257186939736,1.9999077402977528e-3,2.914796577983626e-3,0.9980000922597022,0.9970852034220163,tan(x2^(2)*x3^(-1)*x4^(-1)*x6^(2)*x7) + sqrt.abs(x0^(-1)*x2^(-1)*x3*x4) + tan(x0^(-1)*x2^(-2)*x3^(2)*x4*x6^(2)) + log(x0^(-1)*x2^(2)*x3^(-1)) + sqrt(x1*x6^(2)*x7) + id(x0^(2)*x1*x2^(2)*x3^(-2)*x4^(-2)*x6^(2)) + tan(x0*x2*x4) + sqrt(x3^(-2)*x4^(2)*x6) + sqrt.abs(x0^(-2)*x3*x4) + tanh(x1^(2)*x3^(-1)*x6) + tan(x0*x1^(-2)*x2^(2)*x4)
