name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/energyHeating,62,0.48264797391527947,0.45580437554152853,0.3572614007525584,0.35068109686172666,2.29927693467225e-3,2.0170943616313244e-3,0.9977007230653278,0.9979829056383687,sqrt.abs(x0*x1*x2*x3*x6) + id(x0*x1) + sqrt(x2*x3*x6*x7) + sqrt.abs(x0*x1*x2*x6) + sqrt.abs(x5) + sqrt.abs(x0*x1*x2*x3*x4*x6) + tan(x0) + tanh(x0*x1*x2*x3*x5*x7) + id(x0*x2*x4) + tan(x4*x6) + tan(x0*x2*x3*x4) + sin(x0*x1*x2*x4) + sqrt.abs(x0*x2*x3*x4*x6) + sin(x1*x6) + sin(x1*x4) + tan(x2*x3)
results/energyHeating,58,0.47744039012045036,0.442486949760908,0.35678964390682105,0.33962654909428486,2.2499280000887333e-3,1.9009477013608768e-3,0.9977500719999113,0.9980990522986392,id(x0*x1*x2) + tanh(x6) + sqrt.abs(x7) + sqrt(x3*x4*x6) + id(x0*x2*x5*x7) + sqrt.abs(x1*x3) + sqrt.abs(x1*x3*x6) + sqrt.abs(x0*x2*x6) + id(x1*x3*x4) + tan(x0*x1*x2) + tanh(x0*x2*x3*x7) + sqrt(x0*x2*x5*x6*x7) + tan(x0*x2) + sin(x0*x1) + id(x0*x2*x4) + tan(x2*x3)
results/energyHeating,52,0.5155383642750629,0.49382246864898927,0.3849570624360358,0.38813383125910217,2.623326137431834e-3,2.3676141560745917e-3,0.9973766738625681,0.9976323858439254,id(x0*x1*x2*x3*x4*x5*x7) + id(x1*x2*x3*x4*x5*x6*x7) + sin(x0) + sqrt.abs(x3*x4*x6) + sqrt(x0*x1*x2*x3*x4*x5*x7) + sqrt(x3*x6) + cos(x3*x4) + sqrt.abs(x1*x2*x3*x4) + tanh(x4) + sin(x1) + tan(x0*x1*x3*x7) + sqrt.abs(x4*x6) + cos(x1*x2) + sin(x1*x4) + sqrt(x1*x2*x3*x4*x5*x6*x7) + tan(x2*x3)
results/energyHeating,56,0.5075052640438961,0.4780947633780486,0.3760261285015867,0.3650558353616546,2.5422099278759676e-3,2.2192039118086584e-3,0.997457790072124,0.9977807960881914,sqrt(x3*x6) + sqrt(x0) + tan(x2*x3) + tan(x0*x6) + cos(x3) + sqrt.abs(x0*x1*x3*x4*x5*x6*x7) + sqrt.abs(x0*x1) + sin(x0*x1*x2*x4) + id(x2*x3*x5*x7) + sqrt.abs(x6) + sqrt(x0*x2) + sqrt.abs(x1) + id(x5*x6*x7) + sqrt.abs(x0*x1*x2*x4*x5*x7) + sqrt.abs(x0*x3*x5*x7) + cos(x0*x3)
results/energyHeating,55,0.47199260701888157,0.4460945534465663,0.3481433389655362,0.3409292488133275,2.198875802971467e-3,1.9320709789474564e-3,0.9978011241970285,0.9980679290210526,sqrt(x0*x1*x2*x3*x6*x7) + sin(x0*x1*x3*x4*x6*x7) + cos(x0*x1*x2) + sqrt(x0*x2*x4*x6) + tanh(x6) + sqrt.abs(x1*x2*x4*x6) + sin(x0*x2*x3) + sqrt(x3*x4*x6) + sqrt(x2) + tanh(x0*x1*x2*x3*x4*x7) + sin(x0*x2) + sqrt.abs(x0*x1*x2*x3*x4) + sqrt.abs(x5) + sin(x3) + log(x0*x3) + tan(x1)
results/energyHeating,61,0.5060053065214426,0.4912827596016993,0.3724188668125282,0.3570260553885698,2.527204874286867e-3,2.343323691246577e-3,0.9974727951257132,0.9976566763087534,tan(x1*x5*x7) + tanh(x0*x3*x6*x7) + sqrt(x0*x3) + sqrt.abs(x3*x6) + cos(x0*x2*x3*x4) + id(x1*x4) + id(x0*x2*x3*x5*x6*x7) + sqrt(x2*x3) + tanh(x4*x6) + id(x2*x4*x6) + cos(x0*x6) + tan(x0*x1*x2*x3) + sin(x2) + sin(x0*x2*x3) + tan(x2*x3*x4) + sqrt(x2*x4)
results/energyHeating,56,0.4893190427227352,0.5600761328208892,0.35712892331420687,0.4202952710591918,2.3376834297170832e-3,3.1963938437271746e-3,0.9976623165702829,0.9968036061562728,id(x2*x3*x5*x7) + cos(x0*x2*x3*x4*x6) + cos(x0*x2*x4) + sqrt(x1*x6*x7) + id(x1*x5*x6*x7) + tan(x0*x2*x3*x4) + sqrt.abs(x0*x2*x4*x6) + cos(x2*x3*x4) + cos(x0*x6) + log(x1) + tanh(x0) + sqrt(x0*x2*x5*x7) + id(x4) + sqrt.abs(x3*x4*x5*x6*x7) + tan(x2*x3) + tan(x3)
results/energyHeating,55,0.46747795917505824,0.5295498615991536,0.3526926334683614,0.4039239497061764,2.1336527626351497e-3,2.8574581030323567e-3,0.9978663472373649,0.9971425418969676,cos(x0*x2*x4) + sqrt.abs(x0*x4*x7) + sqrt.abs(x1*x3*x4*x6*x7) + sin(x3) + tanh(x0) + tanh(x4*x7) + tan(x0*x1*x2*x3*x4) + sqrt.abs(x4*x6) + sqrt.abs(x0*x1) + cos(x1*x3) + sqrt.abs(x0*x2*x4*x6) + sqrt(x3*x4*x5*x7) + tan(x0*x6) + tan(x4) + tan(x2*x3) + id(x2*x4)
results/energyHeating,58,0.4725908383163701,0.5312214430027833,0.3506835863988746,0.4079592806584641,2.180580177281507e-3,2.8755263262599615e-3,0.9978194198227185,0.99712447367374,sin(x1*x4) + sqrt(x0*x6*x7) + sin(x2*x4) + sqrt.abs(x5) + sqrt(x0*x1*x4) + sqrt(x6*x7) + id(x3*x4) + sqrt.abs(x0*x1*x2*x3*x4*x5*x6*x7) + tanh(x0*x4*x5*x7) + sqrt.abs(x4) + sqrt(x1*x2*x3) + sqrt.abs(x0*x2*x6) + sqrt(x3*x6) + cos(x2*x3*x4) + tanh(x6) + tan(x2*x3)
results/energyHeating,56,0.4896132245990798,0.608425980911773,0.3617497612714714,0.45006947968538663,2.3404951364512996e-3,3.7720866065568508e-3,0.9976595048635487,0.9962279133934432,sqrt(x0*x1) + sqrt(x5*x6*x7) + cos(x6) + sqrt(x1*x2*x5*x6) + sqrt.abs(x2*x3*x4*x5*x6*x7) + sin(x4) + tan(x2*x3) + sqrt.abs(x1*x3*x4*x6*x7) + sqrt.abs(x0*x1*x7) + tanh(x1*x3*x5*x6*x7) + tan(x0*x2*x4) + sqrt(x0*x1*x2*x6*x7) + sin(x1*x4) + cos(x1*x2*x3*x4) + sqrt(x0*x2*x4*x6) + sqrt.abs(x2*x4)
