-4.520390328321038709e+00,-1.202797645875160697e+02
-2.274595787741524600e+00,-2.475512960541444230e+01
1.712449159341749905e+00,2.816299959096093986e+00
-5.683639791375565409e-01,2.958488237789152348e-02
-1.351451262491613292e+00,1.701356543300669699e+01
2.098830592715483334e+00,5.834559828109711077e+00
1.967583112600687301e+00,4.646040212277819492e+00
-2.723592788688469213e-01,3.872775290672365259e-04
-8.157337155846002830e-01,2.624579509413934586e-01
2.756810465436711155e+00,1.485449496062980934e+01
-4.648345473678697104e+00,-1.296110761734782386e+02
2.253874138936357241e+00,7.478389826927789308e+00
4.752315164037321793e-01,8.640615592105016854e-03
-3.938347154603580869e+00,-8.371207423498569256e+01
-4.725076133483980811e+00,-1.354420981355747813e+02
-1.220176041613094675e+00,4.909524422741463390e+00
-1.045232020563125808e+00,1.371784631445305713e+00
4.320585791339727422e+00,6.484258936124003014e+01
3.784639752342489061e-01,2.454098406812498662e-03
3.361504724840482794e+00,2.869291324704808588e+01
-4.888324723188302912e+00,-1.484489528524162267e+02
-4.104547470822231148e+00,-9.320659019060960304e+01
3.839913436231261912e+00,4.430010743916520255e+01
-2.139355124134123542e+00,-2.274762893451180190e+01
3.736662513289870091e-01,2.284019509909459688e-03
1.299256663642581522e+00,9.854488805780657890e-01
2.097469635556210577e+00,5.821307504846362946e+00
-4.406551431844106581e+00,-1.123818342319865025e+02
-1.076010971617840095e+00,1.701797832163295832e+00
2.624412301516518831e+00,1.258440704942421462e+01
-3.166128522726128214e+00,-4.863016359225942864e+01
4.895038699249509406e+00,9.671060784624569351e+01
3.388484352940825062e+00,2.945593128609143463e+01
-3.708549221894087644e+00,-7.176244258935739140e+01
1.822957246202363990e+00,3.535186747488677117e+00
9.495519421536080529e-01,2.657956103846985108e-01
1.220395233806384816e+00,7.670618334749489398e-01
-2.334487310256708525e+00,-2.580432416669216167e+01
-4.733171557250662964e+00,-1.360677281959706875e+02
-1.535016687813035574e+00,-5.019098300952944669e+01
-2.698317664081755218e+00,-3.396073612451902335e+01
-1.740849913845976538e+00,-2.235284081438774706e+01
9.728138880866712412e-01,2.956310310079092729e-01
4.287451693260042163e+00,6.325649239178488870e+01
-2.272570650564056383e+00,-2.472126468670003518e+01
-3.458385289137586582e+00,-6.023803609878092402e+01
3.042489659943006686e+00,2.064495953648804161e+01
-1.745035713754291784e+00,-2.225622446645779817e+01
-3.617828151666041769e+00,-6.740843167044789652e+01
-2.187675348658089103e+00,-2.340285931455485269e+01
-4.235488515204299809e+00,-1.012096019380781655e+02
-2.704706687006233956e+00,-3.412966423902837221e+01
-3.164578663778108147e+00,-4.857374288485600999e+01
6.750435837412744888e-01,5.366202601662250354e-02
1.530042415999179894e-01,1.249262459594775025e-05
1.454310347305288964e+00,1.528227230078032184e+00
-4.921736346211051938e-01,1.265683696486032822e-02
-2.942368315285995628e+00,-4.102819503479857843e+01
3.339045573038017523e-01,1.206479334904327029e-03
9.304932625461894702e-01,2.429581612554249370e-01
1.289042978086163416e+00,9.550857738042306533e-01
-1.294190205944176775e+00,9.263272835938742844e+00
3.026874172549209874e-01,6.870678168826677102e-04
-1.358428156946764886e+00,1.855902370780379584e+01
1.579125184050256259e+00,2.086549551476731601e+00
5.772204247689005641e-01,2.424582001998375549e-02
-2.763006450023705263e+00,-3.571107364554058705e+01
3.213139810360109649e+00,2.473097989533972552e+01
2.359913015694462324e+00,8.762851603093212205e+00
-4.617565845661228963e+00,-1.273219236895015314e+02
6.714470475686091788e-01,5.225774939595573959e-02
-3.435275337668610707e+00,-5.924872439899669274e+01
1.490267100110251874e+00,1.677374290203134333e+00
4.242701084676905765e+00,6.115569115977539383e+01
-3.296177193317220144e-01,1.195446457756547910e-03
4.301555985169127183e+00,6.392844978668197342e+01
-3.626921541848482367e+00,-6.783577995260496607e+01
-5.712784222745428409e-01,3.049394637360561960e-02
2.918933990204628515e-01,5.571788931185884955e-04
4.528884962508152867e+00,7.542489176864617662e+01
-2.263454199700909442e+00,-2.457016030017796027e+01
2.761124461692735288e+00,1.493270427263901112e+01
1.791277875643507045e+00,3.318023587559285392e+00
-2.861977329227990197e+00,-3.856050885939460926e+01
-8.698040076699165013e-01,3.942103194680818823e-01
-1.364083822390501410e+00,1.997387991323106604e+01
-2.944434424976485332e+00,-4.109343516585478540e+01
-1.208393598872965491e+00,4.475361968319113259e+00
3.079743920928988743e+00,2.149536135576098772e+01
-1.272074644965913492e+00,7.569939488370699188e+00
-1.091487379132536351e+00,1.897715898467319695e+00
-3.644739897674540430e+00,-6.867899758760364648e+01
9.884979706418342005e-01,3.170018853037881446e-01
1.332937782671411497e+00,1.090122233880066904e+00
-3.185251304258165383e+00,-4.933068711884951796e+01
-1.355090602439959824e+00,1.779441396878161541e+01
2.140085473967591412e+00,6.245805729355826230e+00
3.877515982160343100e+00,4.572287841456618906e+01
-1.174327897069630033e+00,3.452668253428861522e+00
3.639159844747984707e+00,3.720089162911067859e+01
