-5.015529699229488436e-01,1.867516581783666085e+00,-9.917535794041938413e-01,-4.074359790386699043e-01
2.913936826737464347e-01,1.018243512362955627e+00,-9.590050813329384916e-01,8.328410076201552270e-01
2.691137418902196377e-01,1.025203339496096211e+00,8.385469543540335913e-01,-6.619300462054732437e-01
-8.113281123313638155e-01,1.027936311260688296e+00,-4.426593148228790131e-01,-9.431394772622635481e-01
-6.605968968038540279e-01,1.490001194076102653e+00,-4.251920180247732439e-01,-3.560312607700553689e-01
3.117200895349376832e-01,1.527739158793980589e+00,-8.143449239134799011e-01,3.367823645153785739e-01
-6.303215471543759385e-01,1.986227183796572149e+00,-9.606283211341994921e-01,-4.331462415759023132e-01
-5.283486111946029684e-01,1.832398802680797134e+00,9.978519406662678115e-01,4.474120491666213062e-01
2.321168914060747213e-01,1.878134282832565560e+00,5.058536482381477128e-01,-1.022348943826466017e-01
-7.695514615614817977e-01,1.002812754288876285e+00,9.447544418015383361e-01,2.013912283702041339e+00
7.548932996228532311e-01,1.054252193376320257e+00,-9.089198688954334138e-01,2.003233010614904330e+00
8.569612568983218104e-01,1.601341161197012530e+00,8.429576991355163251e-01,-9.243361330306090196e-01
-2.486906508191266685e-01,1.015696115766359764e+00,7.211153899568030212e-01,5.088496852279323912e-01
4.617655551435526640e-01,1.244671301996861823e+00,-2.514369369481372907e-01,2.357189623895176722e-01
-1.447941330337145782e-01,1.875113714901541773e+00,-4.986858687103943311e-01,-6.072965617187645743e-02
5.606837145844849601e-01,1.268496374083467382e+00,-1.817500738679727057e-01,2.012772981423281704e-01
-3.801087628093613446e-01,1.044106285178346027e+00,9.015960282850887797e-01,9.085520278835852448e-01
-9.390967252710025193e-02,1.157176712609974345e+00,-9.981546644868766194e-01,-2.080513973617545698e-01
-9.123295309959205124e-01,1.218367408180709210e+00,-5.575561774401982529e-01,-9.420796033247278434e-01
8.813785838217012003e-01,1.623065039337226789e+00,-3.982328765998610631e-01,4.383488056875380345e-01
-8.160681156886684384e-02,1.202118387323951154e+00,-7.489459214777882679e-01,-1.258559896416375778e-01
5.971838208926880665e-01,1.881433199114707300e+00,-2.486139881311892896e-01,1.338194670601470793e-01
7.960459437344797884e-01,1.595871786267379466e+00,3.991223032953734595e-01,-4.066258179616057955e-01
5.292127229673320166e-01,1.508679200578252999e+00,-5.155555265928448705e-01,3.797056767682490119e-01
4.633086124829624008e-01,1.455787143813473516e+00,-6.795395719382404387e-01,4.673184117554244899e-01
