9.092965053476207427e-01,1.775437470063916390e+00
3.575435238740509725e-02,7.277099706522316414e-02
-7.535259647439418451e-02,-1.448995311350490534e-01
4.932898202637137075e-01,1.145317550742560364e+00
4.748373919134194487e-01,1.101647017652146454e+00
-8.631229155053106172e-01,-8.777434844655549462e-01
-1.977594147948880110e-01,-3.544588370438663816e-01
6.434449707987424105e-01,1.471069166754152668e+00
-4.787547385028132485e-01,-7.076408818229942277e-01
-4.762611122139537301e-02,-9.295042226068084279e-02
7.987787946291999841e-01,1.707544171885751805e+00
-4.013299756076407210e-01,-6.286022573467472396e-01
-1.833937419022730886e-01,-3.315687427017368627e-01
-9.464624559540302240e-01,-8.620022843710579696e-01
-6.249646164066471332e-01,-8.173122992182434432e-01
7.206244098299081635e-01,1.605613274201191709e+00
3.457284565812370758e-01,7.875342812601584530e-01
-7.977062421366862832e-01,-8.764276672308205507e-01
-3.733030750172325885e-01,-5.965126648510289398e-01
-3.278629465384157449e-01,-5.406101001114560489e-01
