-2.532260372377783675e+00,8.198521644499745520e-01,1.859231225363848772e+00,-1.736993629172800535e+00,-1.612707617715110064e+00,1.171282728729242661e-01
-4.197807216840584665e+00,3.074482666069261683e+00,9.614411975264118837e-01,-4.745676763855659175e+00,-4.950641458915515436e+00,5.429532884004143606e-02
4.895625566716919508e+00,3.015305035101700781e+00,3.693904450705979059e+00,2.513920935694412329e+00,-1.106489303049057682e+00,3.820488805557869516e-01
1.728103003274337190e+00,-4.198278156611157996e+00,2.044257583040876014e-01,9.114395386342168948e-01,-4.407611790963113840e+00,7.969209335451107878e-02
-4.582715632076577172e+00,4.067718254952856327e+00,2.354329637610501180e+00,5.681561940084476348e-01,2.964233395044760577e+00,1.429191444639743847e-01
-3.295605377973662709e+00,3.528973023989220081e+00,1.855934705185031675e+00,4.680404535202569605e+00,-9.282226044801475950e-01,1.550915697728106057e-01
2.097025962140785182e+00,5.011789559995118992e-01,-2.955662719337132316e+00,1.590981943410067601e+00,7.914980641850890564e-01,1.838498908034375268e-01
3.995369935121802385e+00,-6.704666734580211340e-01,3.310516901620429664e+00,-4.015223365821235291e+00,2.811427233133408699e+00,1.453310379263204888e-01
-6.853851114776983167e-01,-4.645303574405204472e+00,4.528022880165213593e+00,2.570672658841126612e+00,-7.398649048247047944e-01,1.069078558535075385e-01
-1.234160343507438640e+00,3.251807557198118204e+00,1.762104699937623309e-01,-2.816017269542477663e+00,1.480486227283410727e-01,1.371272010564893729e-01
9.664891350306961115e-01,4.406370403717996709e+00,-4.355647787269703919e+00,3.593455267521017404e-01,4.304851927861630401e-01,1.269131186311721060e-01
-6.333641630855044724e-01,8.584644759143191806e-01,4.156965646700745864e+00,3.426149133294810412e+00,3.712305780843593084e+00,4.029810659855966870e-01
-1.709678608448262693e+00,2.003275911416238841e+00,1.113465102418489394e-01,-4.789283013430227776e+00,4.656851755879081622e+00,1.000631017013344365e-01
-3.468314589774084133e+00,-3.086231867489550584e+00,-1.442365676815708042e+00,1.881864260008577538e+00,3.383894443498506988e+00,9.522582719458649869e-02
2.814310875533886147e+00,-2.769382220987519627e+00,3.560941277412032591e+00,4.699452822712448352e+00,-3.473733367248014403e+00,1.198576995890668906e-01
-4.521658234320080183e+00,2.513179610570599465e-01,2.259415647142606787e+00,2.332595954912476621e+00,-2.759401925535419409e+00,9.680992006760741342e-02
-1.874548002547785863e+00,-1.286945791796463290e+00,-1.974972024940486737e+00,-4.865763273607588424e+00,-3.394782540438348040e+00,5.725640650532114184e-02
-1.196614580854094001e-01,2.979137491654956449e+00,-3.736291992847223575e+00,2.014099651310049310e+00,-3.964272967905755340e+00,9.125465558249334919e-02
-3.993068667319901177e+00,-2.569786966968040431e+00,2.571383727345406101e+00,7.503687221027881549e-01,-5.728128084406591825e-01,9.714861018070808374e-02
1.380955189410157047e+00,-3.096675280099475458e+00,4.092246785187816371e+00,-7.072300772176154382e-01,4.520901006091564867e+00,1.611851536220265668e-01
