name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/corona,7,4.33527850745948,4.33527850745948,3.0789672631583693,3.0789672631583693,1.0680743649469733e-3,1.0680743649469733e-3,0.9989319256350531,0.9989319256350531,sqrt(x0^(-1)*x1^(3)*x4^(3)*x9^(-2)*x11^(-2)*x12*x16^(-1)*x18^(-3)*x22^(2)) + sqrt.abs(x0^(3)*x1^(3)*x3^(-2)*x4^(2)*x5*x6^(-2)*x7^(-2)*x8^(2)*x13^(-1)) + sqrt.abs(x1^(3)*x3^(-3)*x4^(3)*x5^(3)*x18^(3)*x19^(-2)*x20^(-2)*x21^(-1)*x23^(3)) + sqrt.abs(x0^(-2)*x1^(2)*x2^(3)*x15^(-3)*x20^(3)*x23^(3)) + id(x0^(-1)*x1^(3)*x4^(-2)*x8^(2)*x12^(-3)*x20^(-3)*x22^(-1)) + sin(x0^(2)*x1^(3)*x2^(-3)*x3^(-1)*x4^(3)*x5) + sqrt.abs(x0^(3)*x1^(2)*x6^(-2)*x7^(-2)*x8^(2)*x13^(-1))
results/corona,5,5.4687065965587145,5.4687065965587145,3.6419634957131293,3.6419634957131293,1.6995609080516878e-3,1.6995609080516878e-3,0.9983004390919483,0.9983004390919483,sqrt(x0^(2)*x1^(3)*x3^(-3)*x4*x6^(-3)*x7^(-2)*x8*x12^(-1)*x18^(-1)*x23^(2)) + exp(x0^(3)*x1^(3)*x2^(-3)*x3^(-1)*x4^(-2)*x7^(-1)*x9^(3)*x12^(-2)*x20*x22) + sqrt(x0^(3)*x2^(-2)*x3^(-1)*x5*x6^(-2)*x9^(-3)*x11^(-3)*x12^(-3)*x16^(3)*x19^(-3)*x21*x23^(2)) + sqrt(x1^(3)*x3^(-1)*x7^(-1)*x21*x23) + sqrt(x0^(3)*x1^(3)*x3^(-2)*x4*x6^(-2)*x8^(2)*x9^(-3)*x12^(-1)*x15^(-2)*x16*x19^(-3)*x21^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)*x3^(-2)*x4^(-2)*x5^(2)*x6^(-2)*x7^(-1)*x9^(-3)*x12^(-3)*x16*x19^(-3)*x23^(3)) + exp(x0^(3)*x1^(3)*x2^(-1)*x3^(-3)*x4^(-2)*x6^(-3)*x7^(-1)*x8^(2))
results/corona,6,6.836437334206642,6.836437334206642,5.407681414167795,5.407681414167795,2.6559944344001396e-3,2.6559944344001396e-3,0.9973440055655999,0.9973440055655999,log(x0^(-3)*x1^(3)*x2^(3)*x3^(-3)*x4^(-2)*x5^(-3)*x6^(-3)*x7^(-2)*x11^(3)*x18^(2)*x21^(3)*x23^(-2)) + sqrt(x0^(-3)*x1^(3)*x2^(3)*x9^(-1)*x16*x19^(-3)*x20^(3)*x21^(2)*x23^(-3)) + sqrt.abs(x3*x4^(2)*x5^(-1)*x6^(2)*x12^(-1)*x14^(-2)*x16^(-1)*x21^(-1)) + sqrt.abs(x0*x1^(3)*x3^(-2)*x4^(-1)*x6^(-1)*x10^(-1)*x11*x19^(3)*x20^(-2)) + sqrt(x0^(3)*x2^(-1)*x3^(-1)*x4^(2)*x5*x6^(3)*x19*x21^(2)*x23^(-1)) + sqrt.abs(x0*x1^(2)*x3^(-1)*x4^(3)*x5^(-1)*x6^(-1)*x21^(-3)) + sqrt.abs(x0*x4^(-1)*x21^(-1))
results/corona,5,10.035266071688703,10.035266071688703,7.63698816980325,7.63698816980325,5.72302007915843e-3,5.72302007915843e-3,0.9942769799208415,0.9942769799208415,sqrt(x0^(-3)*x1^(3)*x4*x9^(2)*x11^(3)*x19^(-3)*x20^(-3)*x21^(-3)*x22^(-1)*x23) + sqrt(x0^(3)*x4^(-3)*x9^(-3)*x12^(-3)*x15^(2)*x19^(3)*x21^(3)*x22^(-3)) + exp(x0^(3)*x2^(-3)*x8^(3)*x9^(-3)*x19^(3)*x21^(3)) + sqrt(x0^(3)*x2^(-2)*x3^(2)*x6^(-1)*x8^(3)*x9^(-3)*x18^(-3)*x19^(2)*x20*x21^(2)) + sqrt(x0^(-1)*x1^(2)*x9^(-1)*x18^(-1)*x19^(-1)*x21^(-2))
results/corona,4,9.362653489155525,9.362653489155525,6.7157582293585305,6.7157582293585305,4.9815602485086e-3,4.9815602485086e-3,0.9950184397514914,0.9950184397514914,sqrt.abs(x0^(3)*x2^(2)*x3^(2)*x4^(-1)*x5*x6^(-3)*x7^(-3)*x8^(3)*x9*x11^(-1)*x12^(-2)*x15^(2)*x20^(-1)*x22^(-3)) + sqrt(x0^(3)*x1*x2^(-1)*x4^(-1)*x5*x6^(-3)*x8^(2)*x9^(2)*x11^(-3)*x19^(-3)*x21^(2)*x22^(-2)) + sqrt.abs(x1^(2)*x2^(-1)*x4^(-3)*x5*x6^(-2)*x8*x9^(-3)*x11^(-1)*x20^(-1)*x22^(-1)*x23^(-1)) + sqrt.abs(x0^(3)*x1*x2^(2)*x3^(3)*x5^(3)*x6^(-3)*x7^(-3)*x8^(3)*x9^(-1)*x10^(-2)*x11^(-3)*x12^(-3)*x14^(3)*x18^(-2)*x20^(-2)*x22^(-1)*x23^(-2))
results/corona,3,9.403783189329713,9.403783189329713,6.848152369179121,6.848152369179121,5.025423906592462e-3,5.025423906592462e-3,0.9949745760934076,0.9949745760934076,log(x1^(-3)*x2^(-3)*x4^(-3)*x5^(3)*x6^(3)*x7^(-1)*x8^(-3)*x9^(-3)*x10^(3)*x11^(-3)*x12^(-2)*x13*x16*x18^(-1)*x19*x21^(3)*x22^(3)*x23) + sqrt.abs(x0^(3)*x1^(3)*x3^(3)*x4^(-3)*x6^(-3)*x8^(2)*x9^(3)*x10^(-2)*x12^(-1)*x16^(-3)*x18^(2)*x19*x20^(3)*x23) + sqrt.abs(x0^(-3)*x1^(2)*x2^(3)*x3^(2)*x5^(-2)*x6^(-3)*x8^(3)*x9^(2)*x10^(2)*x13^(3)*x14^(3)*x16^(-1)*x18^(-3)*x21*x22^(-3)*x23) + sqrt.abs(x1^(2)*x2^(3)*x4^(3)*x5^(-3)*x6^(-3)*x8^(2)*x12*x21^(2)*x22^(-2))
results/corona,3,11.268277077190577,11.268277077190577,8.213357583829243,8.213357583829243,7.215767327696364e-3,7.215767327696364e-3,0.9927842326723036,0.9927842326723036,sqrt.abs(x0^(2)*x1^(2)*x2*x3^(-1)*x5^(-2)*x6^(2)*x7^(-2)*x8^(2)*x9^(2)*x10^(-2)*x15^(-2)*x16^(2)*x18^(2)) + log(x0^(2)*x1^(2)*x2^(-2)*x3^(-2)*x4^(2)*x5^(-2)*x6^(2)*x7^(-2)*x8^(-2)*x9^(2)*x10^(2)*x11^(-2)*x13^(-1)*x16^(-2)*x20^(2)*x21^(-2)*x22^(2)) + sqrt.abs(x1^(2)*x2*x3^(-1)*x4*x5^(-1)*x7^(-1)*x8^(2)*x9^(-2)*x11^(-1)*x20^(2)*x23^(-2)) + log(x0^(2)*x3^(-2)*x4^(-2)*x5^(-2)*x6^(-2)*x7^(-2)*x8^(2)*x9^(2)*x10^(-2)*x11^(-2)*x16^(2)*x18^(2)*x19^(2)*x20^(-2)*x23^(-2))
results/corona,5,10.586124547408927,10.586124547408927,7.795764399509804,7.795764399509804,6.368563517615386e-3,6.368563517615386e-3,0.9936314364823846,0.9936314364823846,sin(x0^(2)*x1^(2)*x3^(2)*x4^(2)*x5^(-2)*x6^(-2)*x7^(-2)*x8^(-2)*x10^(2)*x11^(-2)*x12^(2)*x17^(2)*x19^(2)*x21^(2)) + cos(x0^(2)*x1^(2)*x4^(2)*x5^(-2)*x6^(-2)*x7^(-2)*x10^(2)*x11^(-2)*x12^(2)*x16^(-1)*x19*x21^(2)) + tanh(x0^(-1)*x1^(-2)*x4^(-1)*x5*x7^(2)*x10^(-1)*x11^(2)*x12^(-2)*x21^(-1)) + tan(x1^(2)*x2^(-1)*x3^(-1)*x7^(-2)*x10^(-1)*x11^(-1)*x12^(2)*x13*x15^(2)*x16^(-1))
results/corona,5,8.412441125293208,8.412441125293208,5.969527561577216,5.969527561577216,4.02171750856669e-3,4.02171750856669e-3,0.9959782824914333,0.9959782824914333,sqrt(x0*x1^(2)*x4^(-2)*x7^(-2)*x10*x11*x12^(2)*x15^(-2)*x18^(-2)*x19^(-1)*x20^(2)*x22^(-2)*x23^(-2)) + tan(x1^(2)*x2*x4^(-2)*x6^(-1)*x7^(-2)*x8*x9^(-1)*x10^(2)*x11^(2)*x12^(2)*x15^(-2)*x16^(-1)*x19*x20^(2)*x22^(-2)*x23^(-2)) + sqrt.abs(x0^(2)*x2^(2)*x4^(-2)*x5^(-2)*x6^(2)*x7^(-2)*x8^(2)*x10^(2)*x11^(2)*x12^(2)*x15^(-2)*x16^(-2)*x19*x20^(2)*x22^(-2)*x23^(-2)) + id(x0^(2)*x4^(2)*x5^(-1)*x6^(2)*x7^(-1)*x8^(2)*x15^(-1)*x18*x20*x22^(-2)*x23^(-2))
results/corona,4,15.685792947689947,15.685792947689947,11.26991545762799,11.26991545762799,1.3982358797791949e-2,1.3982358797791949e-2,0.986017641202208,0.986017641202208,sqrt.abs(x2^(2)*x3*x4*x6*x9^(2)*x11*x12*x15*x16*x23^(2)) + sqrt.abs(x1*x5*x10^(2)*x20^(2)) + id(x13^(2)*x14*x16^(2)*x17^(2)*x20*x22) + sqrt(x0*x1*x4*x6*x7^(2)*x8*x9*x18*x20^(2)*x21^(2))
