2.127115165557560417e-01 4.662174417922366199e-01
-5.277558014959158328e-01 -7.502532102373824507e-01
-2.438283985234031004e+00 -1.004022993140691433e+00
4.355704738782193886e+00 -1.909788715261224734e+00
1.074698409688531697e+00 1.670125823366482187e+00
4.318710118276847254e-02 8.821066553603931770e-02
-2.426246254136348313e+00 -9.693365596676879470e-01
-4.765738305685286669e+00 2.133688451774438111e-01
-2.600112700097168883e+00 -1.366926481638455204e+00
-2.124862605041839547e+00 -1.677192788267843904e-01
2.662669844527742136e+00 1.389547219238374542e-01
-2.966513281592144669e+00 -6.086993363473123253e-01
4.712788316072469286e+00 -2.402058855970345963e-02
-1.596543491205832055e+00 -1.848549376322394799e-01
3.483064842297366681e+00 -2.418515973242958972e-01
4.588368277243885629e+00 -5.052329165618636431e-01
1.198893280650937143e+00 1.415754948915489253e+00
-4.889899938790005507e+00 1.155109912157496810e+00
-2.094666529877073913e-01 -3.727728987078690048e-01
-2.687844153631927746e+00 -1.422937508825925512e+00
-4.467827095502930668e+00 1.182918139238631206e+00
2.132923652056639696e-01 4.675859627887135606e-01
-2.720401087446260302e+00 -1.408329536680113847e+00
-7.360193787150919320e-01 -8.644177174711715761e-01
4.663143347931914207e+00 -4.212762593869434635e-02
-3.448265762920611266e+00 1.133779832434171908e+00
3.811024253116016780e+00 -1.112749522377130207e+00
1.859251375912998050e+00 1.354312739485854511e-01
-2.737920153711858262e+00 -1.391745193492625043e+00
4.841190538953242140e+00 -9.956990211021503612e-01
1.957772399460546708e+00 4.531888753913028145e-01
3.650384353108638180e+00 -1.441547298785059494e+00
-1.906163159575892330e+00 4.348943949789796370e-02
1.808684508917457023e+00 3.865790038513450266e-02
-1.671946577212226615e+00 -9.328668882422164188e-02
-4.930148549000507252e+00 1.479032890847679305e+00
-3.346949639023728551e+00 1.203916006937482353e+00
-3.444745227846114588e+00 1.141754906083630949e+00
-4.374897834581251921e+00 1.752988569459138724e+00
3.646124646495861654e+00 -1.426681514111045157e+00
2.957847404303119987e-01 6.654489259248027588e-01
3.694970157880172579e+00 -1.523183055304467182e+00
-2.592621546753347772e+00 -1.356446173068671213e+00
1.534795115272087784e+00 3.185928767964788522e-01
-1.916845374953057846e+00 4.191041756254454409e-02
4.631683431512236382e+00 -1.824964976910070646e-01
-9.150757148548391839e-01 -8.702427097707818859e-01
1.861274211922054889e-01 4.040364166661002399e-01
-1.168121383376675482e+00 -7.248897680775350238e-01
4.732194625194996007e+00 -8.766464122099726364e-02
-2.429157808263204821e+00 -9.777754681963226613e-01
-2.576520644157831441e-02 -5.086108053977786425e-02
3.670519361304020123e+00 -1.495437155466503576e+00
-1.531829818275964872e+00 -2.717397760733860634e-01
2.666654703142309124e+00 1.116401573825946958e-01
-4.129495588226550495e+00 1.184214419198374557e+00
3.161926226405913809e+00 5.387953418719849674e-01
1.995450946719773633e+00 6.100201492358017230e-01
-2.297350869032904974e+00 -5.870413701943025808e-01
2.999210613654290647e+00 -3.993256155959402087e-01
-3.123276322481517653e+00 3.230728218938762053e-01
-4.656739132769693867e-01 -6.952871952196416627e-01
-2.770026832670937633e+00 -1.344959366623137420e+00
-3.390190850991218419e+00 1.215150219507312279e+00
9.492461225888435550e-01 1.774165286850305057e+00
-1.571869396169329747e-01 -2.886324774865656195e-01
1.721434674082729543e+00 -1.094319268400356648e-02
-1.037298718959332788e+00 -8.223533777093999797e-01
-1.960814612544969915e+00 2.645563626579017225e-02
3.279628269068570745e-01 7.439992368228443009e-01
-3.174260398402536154e+00 6.124620760549891463e-01
3.504537628020530704e+00 -4.333070776847911532e-01
-2.577992407269837916e+00 -1.333731540603761090e+00
-3.690668501257454714e+00 3.757760038530305602e-02
4.155085715513582301e-01 9.584830575085878657e-01
-3.687178001118331938e+00 5.419209712616440688e-02
3.814229862151819361e+00 -1.091007038458180256e+00
2.448710840689717116e+00 1.469188947475494889e+00
3.776220112732540102e+00 -1.319571790108474474e+00
6.390743469165451884e-01 1.462624498166895215e+00
2.683107145491522516e+00 9.798173477442717605e-04
-7.309674681649047656e-01 -8.629792054298808246e-01
-9.949371038583256777e-01 -8.437619593013083730e-01
2.791001938214176192e+00 -5.717118334681702274e-01
-1.964891961937134113e+00 2.427072142185371373e-02
4.660704926467483133e+00 -4.963777807484381910e-02
-2.297489561675219782e+00 -5.874413698997623667e-01
2.084018412683466437e+00 1.014636086011270644e+00
1.003284118276893011e+00 1.748389610674298211e+00
2.320360386299702427e+00 1.720824338369306261e+00
3.084417546932352039e+00 8.881719918446212558e-02
-3.272062423341302040e+00 1.043330901022559765e+00
-1.829748768895222977e+00 3.196004811771724352e-02
4.072221065969902298e+00 1.705530368887763215e-01
-1.873192195981037145e+00 4.327157621314170477e-02
3.345645122507580282e+00 7.177115580128889949e-01
4.121935095483562961e+00 -6.067314180417660019e-02
1.553062355779260884e+00 2.663324067516303906e-01
-1.258664052962713775e+00 -6.318309569300524231e-01
2.006013728584167488e+00 6.563908907627025169e-01
-4.001059288361036081e+00 2.271943873689865612e-01
-6.075191075779642347e-01 -8.070189428937453169e-01
-1.151520460550209179e+00 -7.397889906623889011e-01
4.331055065309111995e+00 -1.818442130142419177e+00
-4.749308131204426076e+00 1.354316297583185724e-01
3.479270575590875936e-01 7.929267199419209877e-01
6.263679425533013045e-01 1.437635489540273870e+00
-1.428570629634551281e-01 -2.645148080323002082e-01
-3.561351483254159511e+00 7.058344937091860505e-01
-1.372329928631260465e+00 -4.913556806289759993e-01
6.847756648391998269e-01 1.546765675203980672e+00
3.883859059677527981e+00 -5.575738083194402561e-01
9.539575164785514261e-01 1.773036190761504649e+00
-3.071821685481515019e+00 1.127828837258582073e-02
-3.759682281940959214e+00 -2.343726067409946934e-01
3.486976612880008375e-01 7.948169244638771946e-01
1.674556456915327729e+00 2.180395458668216158e-02
9.794928429319007535e-01 1.763226509489509652e+00
2.302085209804181076e+00 1.712655069323770984e+00
4.941330076066723365e-01 1.147300411063950865e+00
4.174116431688768003e+00 -4.749098592676967989e-01
-3.384487790817144237e+00 1.217214536531952440e+00
1.229530318506704134e+00 1.332042500755700187e+00
-2.244778640265530090e+00 -4.409444893363784757e-01
3.575726443390587761e+00 -1.028659406621275529e+00
-3.337681393384936968e+00 1.193506327520309940e+00
3.219130363426714325e-02 6.540721378041083889e-02
4.620065858964267136e+00 -2.562372849141916209e-01
-1.122026092138549203e+00 -7.644922421191922002e-01
-3.712659383530985124e+00 -6.178864508622350371e-02
1.175943922126236885e+00 1.473421091351441170e+00
7.828865822391168905e-01 1.690055424000467932e+00
3.200764334587903548e+00 7.111466282387004512e-01
4.194982547897119218e-01 9.682060148815998524e-01
-4.256212684741123020e+00 1.859340582432394307e+00
6.614249011177424364e-01 1.504953301328280091e+00
2.087954716430867386e+00 1.032813391501402167e+00
3.582230203169110894e+00 -1.075798327463105997e+00
-1.204532644743920855e+00 -6.897903993217593399e-01
-3.959749161145700302e+00 -1.908316057673875576e-02
4.855842177060313958e+00 -1.149748844561485850e+00
1.876124672351119571e+00 1.784313099523046064e-01
4.305908136201113123e+00 -1.673485331226483463e+00
2.895929601972691003e-01 6.503985182479544713e-01
-3.793309200484374699e+00 -3.146301086981878603e-01
2.085060459887650097e+00 1.019452575258391835e+00
-3.853593091269132742e+00 -3.466499661464613746e-01
3.034650267538768986e+00 -2.103120150703193247e-01
2.846240390046511415e+00 -7.077593381762197211e-01
-3.476653637616461623e+00 1.056079682366802164e+00
1.356915843434030933e+00 9.207009574116015171e-01
-2.969606825997669119e+00 -5.918488726686824686e-01
4.701577558977820814e+00 -5.228170073532045770e-03
-1.645038729375208675e+00 -1.243459044385815115e-01
4.821396419203416883e+00 -7.884672455820274095e-01
-1.224107082955725456e+00 -6.695997346852307075e-01
-2.207722932643209290e+00 -3.463443637935515462e-01
-3.559191061792054356e+00 7.164551923764681529e-01
3.502948243699913533e+00 -4.191268680210917807e-01
2.121352264395776288e+00 1.184119988524529932e+00
-3.225038104585674859e+00 8.620839496877206187e-01
-2.126255070486138266e+00 -1.703008326076878021e-01
7.792124115161369602e-01 1.685763547368131610e+00
-3.353533145060247023e+00 1.209609784202313687e+00
4.564805450504987760e+00 -7.228672329125318541e-01
2.131979352007402184e+00 1.230631149919909184e+00
4.609920989491623544e+00 -3.289653532226463062e-01
2.021155151629052682e-01 4.413249863327962652e-01
2.994512297414115842e+00 -4.220094267798114585e-01
-1.060565522197269850e+00 -8.084422681037548575e-01
