-4.484039745912770769e+00 -1.483049454898090289e+03
1.008946981918431796e+00 5.135816479874621088e+00
-1.455762608460581475e+00 -4.468555433733268245e+00
4.112375557154171801e+00 1.552727382709598032e+03
-4.352707404399923874e+00 -1.271338547369348362e+03
3.523801947654423117e+00 7.572052362859983532e+02
-2.622077932450101123e+00 -9.044939378397397434e+01
4.701511341327513804e+00 2.916464833821468346e+03
1.901441686944651543e+00 5.031832037292165438e+01
-5.468587262756354761e-01 -3.708187608041123573e-01
4.759862348046974390e+00 3.091837267222063019e+03
4.653071917304259841e+00 2.777034118985579880e+03
-3.798734477762067741e+00 -6.269827404146903973e+02
1.608134737339960374e+00 2.579596781880638190e+01
1.204109721230105734e+00 9.033179911839397391e+00
4.654769840570070372e+00 2.781829119886383069e+03
-1.933955385743313382e+00 -1.849219570041364591e+01
1.645870895328226169e+00 2.822888676889684589e+01
-3.644570952633694461e+00 -5.053679745851312077e+02
3.753191940002922777e+00 1.013875476400630873e+03
-2.237998096779691970e+00 -3.949563112164079115e+01
1.413599870084266463e+00 1.587426346533822752e+01
-1.035193064650784756e+00 -1.113321813813088701e+00
3.052164220044994991e-01 4.381335316671924884e-01
4.367704913530904065e+00 2.060214293912386893e+03
9.777379407248600884e-01 4.675817068870938620e+00
2.960458354885110666e+00 3.418866140912258516e+02
-2.063863946004858008e+00 -2.589778621803937142e+01
4.877141977191048028e+00 3.469950459094626240e+03
2.758497825979872253e+00 2.489811212643051022e+02
3.053429721178932965e-01 4.383926274189247074e-01
4.894947076399557062e+00 3.530464704758785956e+03
1.761840745589466906e+00 3.694607042751654546e+01
-3.501977409294915411e+00 -4.104880316265417832e+02
-3.068280542046757375e-01 -2.354268763378471463e-01
2.661145813285349604e+00 2.121963189473316334e+02
3.488791484771146756e+00 7.231368690028800756e+02
4.803628385321662364e+00 3.228854700092910662e+03
3.208955311553907563e+00 4.928523896066866428e+02
-4.944728472287726717e+00 -2.459628742882504866e+03
4.013864415274142061e+00 1.386230460307419207e+03
3.311914748752339932e+00 5.693925819165376652e+02
8.056065729282924082e-01 2.737976625425821542e+00
4.114195935166852891e+00 1.555948796136743340e+03
3.559544164604730554e+00 7.933101726178130093e+02
-1.992035406800032327e+00 -2.154987107056685858e+01
-3.321754404090798474e+00 -3.116144338678795975e+02
1.626471276174637381e+00 2.695510073458017430e+01
3.279517351436357586e+00 5.443401530251850318e+02
-4.156246452218526066e+00 -1.000516171391047692e+03
1.787781781899849598e+00 3.917646867499347252e+01
-1.892505917496710488e+00 -1.653788921951424840e+01
-1.371418666659207641e+00 -3.383823323095848323e+00
4.470691222841379542e+00 2.299263985703989874e+03
5.169984744890330219e-01 1.030851350939750333e+00
-2.827428222583172612e+00 -1.342268050896717000e+02
-2.087086184606137262e+00 -2.744885464578224443e+01
1.932303859359811860e+00 5.376091309495587467e+01
-3.892296772873979904e-01 -2.826796258356906177e-01
-3.735935195320330138e-01 -2.739620066099305307e-01
-3.971525334429416354e+00 -7.901211436111933608e+02
4.660175832884441149e-01 8.535391502546223474e-01
5.430647446246004151e-01 1.132356109819513623e+00
-9.805846890137086547e-01 -9.439651276698326487e-01
-1.877948358290883135e+00 -1.589372020412000452e+01
-2.106275768271714810e-03 -2.101848695296326067e-03
1.698060278028147962e+00 3.190946743669316632e+01
3.535745604352927174e+00 7.691193642819069964e+02
-3.455604695607286114e+00 -3.829289213505585394e+02
-7.098822294023161561e-01 -4.900074757615043852e-01
-1.141566998616244888e+00 -1.566471970759669485e+00
-2.426970470495575238e+00 -6.033981475781519777e+01
4.434397958994152233e+00 2.212605649804040240e+03
-1.115643884961488030e+00 -1.438734740578335058e+00
1.281599684815989626e+00 1.118441908009027586e+01
-2.365923090420753105e+00 -5.281032205292106596e+01
4.849133982393574627e+00 3.376447987618421394e+03
1.026772789651367646e+00 5.416218440413366864e+00
-3.819443495506347208e+00 -6.449671778964061559e+02
5.707357603461780116e-01 1.249050780927307480e+00
-1.111643146101817248e+00 -1.420094150827853730e+00
3.507522991823250891e+00 7.412068262761915776e+02
1.501596675828558602e+00 1.986051984535138359e+01
4.664189855818539954e+00 2.808552606508261761e+03
4.626473237140128703e+00 2.702781291100221551e+03
-4.276738380637983283e-01 -3.038458541660989387e-01
-3.885363928995000382e+00 -7.049908989430691690e+02
-7.866394539064689440e-01 -5.729125489197672838e-01
1.618045880167665374e+00 2.641716065966530635e+01
2.298893359632740108e+00 1.118722682476760895e+02
2.734653571623666402e+00 2.395257027719078735e+02
3.272271803627106124e+00 5.388611235464164793e+02
4.979557995439831686e+00 3.829729122453216405e+03
-5.316090867737077730e-02 -5.047750140604773811e-02
3.064175074166699986e+00 3.995068200744541400e+02
6.223504323103590252e-02 6.636522795747977488e-02
-3.372980259852411677e-01 -2.533246984772487553e-01
-1.028573656477952625e+00 -1.090785681437393073e+00
-1.209351503181759213e+00 -1.963336836096171378e+00
2.617338772985037920e+00 1.971552689412327766e+02
-4.447915373448120491e+00 -1.422191669434468622e+03
-1.187080533087929712e+00 -1.822198857741430755e+00
1.678658433167523611e-02 1.707318476517047726e-02
-2.618567631126988982e+00 -8.981715913944390195e+01
2.015801975296792392e+00 6.406636581290462118e+01
