-7.510189408408685097e-01,1.037604186359781124e+02
9.747320342239262914e-01,1.048852405542802160e+02
2.138108985117144201e+00,1.088309806001623485e+02
-4.617904482476214767e+00,1.138045371001548460e+02
-2.072112030948012329e+00,1.086545530406554008e+02
4.854818881468940361e+00,1.141767703589868148e+02
4.189904539702705932e+00,1.130999840576225210e+02
4.380358029136438347e+00,1.134189133675546657e+02
-7.222210400379776019e-01,1.035983313756985638e+02
-3.547078590900913930e+00,1.119490934006048661e+02
4.561096994444044483e+00,1.137134887886928141e+02
1.103358893773197735e+00,1.054487627210756813e+02
2.554687382762468317e+00,1.098675544466392324e+02
1.478049894211091342e+00,1.068602009263862840e+02
1.235694021197652148e+00,1.059813542933831769e+02
-4.690849343555649753e+00,1.139204116710414212e+02
-3.618318219043643591e+00,1.120829574024102158e+02
5.601738843899974896e-01,1.025832221774396658e+02
4.915555744767662105e+00,1.142703359489729138e+02
-2.845115030858837990e+00,1.105249413894171653e+02
-4.136865549114627783e+00,1.130095197737200436e+02
4.041327307652441192e+00,1.128446727451686087e+02
2.886239630289399116e+00,1.106143772222905284e+02
-3.318359542539162099e+00,1.115071236002899582e+02
2.543230145097300721e+00,1.098406240161108371e+02
-2.283508567853166582e+00,1.092070674281680596e+02
-1.320925618018558012e+00,1.063032418445132237e+02
-1.838815427840920780e+00,1.079983895863439045e+02
1.017705643524964287e+00,1.050791713424076903e+02
-4.127654203634362418e+00,1.129937330915850282e+02
9.994732068639766709e-02,9.697449825881177787e+01
2.194767273104414329e-01,9.930939901066363973e+01
-2.051215887743832234e+00,1.085978987156201327e+02
1.060646642281662722e+00,1.052671425413901858e+02
-6.841200603357888710e-01,1.033763338303002399e+02
-2.080276249380361708e+00,1.086765827904271760e+02
-1.403873202373367768e+00,1.066027277440744570e+02
1.190127381587272382e+00,1.058027686652708041e+02
1.437762524198112679e+00,1.067215129850332573e+02
4.018089786953670028e+00,1.128041999503305703e+02
9.268342913256759630e-01,1.046616506924471111e+02
2.149240591726881533e+00,1.088603733877846480e+02
1.620034030009560588e+00,1.073289221819841828e+02
4.570606528340398711e+00,1.137287802759574902e+02
3.497814272289227588e+00,1.118554987688473119e+02
3.373964566829183553e+00,1.116163543457547433e+02
-2.509099359542465102e+00,1.097599161690309728e+02
-5.778722294237548240e-01,1.027040904038233293e+02
-2.973946102494365640e+00,1.108023459218482571e+02
3.120082050718488986e+00,1.111075955953101868e+02
4.818588531770622296e-01,1.020105946052821224e+02
3.453599029959915967e+00,1.117707644480666573e+02
-2.474460581305218732e+00,1.096772539726284919e+02
4.185189755688062618e+00,1.130919722523615718e+02
-2.605275192870769807e+00,1.099855090630603769e+02
-2.569617861896213995e-01,9.981691412111787542e+01
2.681249415795202040e+00,1.101598263265825040e+02
4.188592529500773765e+00,1.130977551463921031e+02
-3.254997972366675540e+00,1.113811897721358974e+02
-3.906217520260058862e+00,1.126072156432675513e+02
4.914202879765523946e+00,1.142682598401372616e+02
-4.799931845786059803e+00,1.140915768178634409e+02
2.442901010191960154e-01,9.965248795913585411e+01
-2.711390613444475406e+00,1.102280736790431774e+02
6.826569370642747714e-01,1.033676271284484471e+02
3.661843790035501200e+00,1.121639059193795731e+02
3.961344352239015265e+00,1.127047300348859125e+02
-1.005097078807131172e+00,1.050228947659838923e+02
4.566050082808590815e+00,1.137214559647180323e+02
3.328951118190328629e+00,1.115280212727556375e+02
4.536902869268017113e+00,1.136744925514282585e+02
3.458384550292088022e+00,1.117799693616486820e+02
-1.891807312478416492e+00,1.081522145673702511e+02
3.749478237931953117e+00,1.123250181376540837e+02
-1.655114587144532745e+00,1.074403033258274576e+02
4.113518633626876309e+00,1.129694631279847528e+02
1.270097981355733374e+00,1.061131192879213216e+02
-3.281833716720114147e+00,1.114347206884650632e+02
2.462848275627510297e+00,1.096493692744122512e+02
2.174160670820884711e+00,1.089258030515554196e+02
-1.965083274252425127e+00,1.083601406439308477e+02
4.982975273131355465e+00,1.143733437480278212e+02
-2.289520714737251161e+00,1.092222661338077785e+02
3.208243149261129190e+00,1.112872316154968075e+02
-2.822316404120881472e+00,1.104749915357899113e+02
-7.402911466991879408e-01,1.037005852208672678e+02
-1.052810049043215734e+00,1.052332522730389570e+02
-1.327221869724687586e+00,1.063264316636960558e+02
2.619401472821760279e+00,1.100181742393788653e+02
-4.216476815556382540e+00,1.131450305514416783e+02
2.165013467819650650e+00,1.089018455317766296e+02
2.967551611613163942e-01,1.002940662191970489e+02
-2.432149735534276047e+00,1.095752265740583198e+02
-1.846812465361890254e+00,1.080217962460102399e+02
-3.231666602954387457e+00,1.113344143461822853e+02
-1.464351189663768427e+00,1.068133435054939184e+02
3.941524832363764830e+00,1.126697722569378612e+02
2.337856023127696581e+00,1.093434931234939853e+02
-1.082705530633178981e-01,9.719898042505172953e+01
4.067007991491946584e-01,1.013892998832634333e+02
2.117281093983622853e+00,1.087757055361911682e+02
2.599894576837877835e-01,9.985522967599720801e+01
