name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/wineWhite,543,0.700591938189429,0.7183474916616374,0.5466018503036439,0.5650477242000325,0.6262599862582832,0.6566731548504493,0.37374001374171695,0.3433268451495507,cos(x0^(3)*x3^(-1)*x4^(-2)*x5^(-1)*x7^(2)*x8^(3)*x9^(-3)*x10^(-2)) + cos(x0*x1^(-2)*x3^(2)*x4^(2)*x5^(-1)*x6^(2)*x8^(-3)*x9*x10^(-3)) + sqrt(x1^(-3)*x4^(2)*x7*x10^(-2)) + log(x0^(-1)*x1^(3)*x4^(-2)*x5^(3)*x7^(-3)*x8^(-3)*x9*x10^(2)) + sqrt.abs(x0^(-2)*x7^(-2)*x8^(-3)*x9) + cos(x0^(-2)*x1^(2)*x6^(-2)*x7^(-3)*x8*x9^(3)*x10) + sqrt(x1^(3)*x3^(-2)*x4^(-1)*x5^(3)*x8^(-1)*x9^(-1)*x10^(-2)) + exp(x1^(2)*x3^(-1)*x5^(-3)*x6^(-2)*x7*x10^(-2)) + sin(x1^(-3)*x3^(2)*x4*x7^(3)*x8^(-1)*x10^(-3)) + log(x0*x1^(2)*x3^(-1)*x7*x8^(3)*x9^(3)*x10^(3)) + tanh(x0^(-3)*x1^(-1)*x2^(-1)*x3*x4^(2)*x6^(3)*x7^(-2)*x8^(-3)*x9^(-3)*x10^(-3)) + tanh(x0^(3)*x1*x2*x3^(-3)*x4*x5^(-2)*x6^(2)*x7^(3)*x8^(3)*x10^(-3)) + sqrt.abs(x0^(-3)*x1^(-2)*x2*x3^(3)*x4^(2)*x5*x7^(2)*x8^(3)) + sqrt(x5^(3)*x8^(-2)*x10^(-1)) + id(x8^(2)*x10^(3)) + sin(x1*x10^(-2))
results/wineWhite,458,0.7038046476314838,0.7276485227437599,0.5477566382865641,0.5742537292944301,0.6320168454588803,0.673788209682031,0.36798315454111963,0.3262117903179691,log(x1^(3)*x3^(-1)*x9^(3)*x10^(-2)) + sqrt(x0^(-2)*x1*x2*x6*x7^(2)*x8^(-3)*x9^(-3)*x10^(3)) + tan(x2*x8^(-3)*x9^(-1)*x10) + sqrt(x0^(-1)*x1^(2)*x3^(-3)*x5^(3)*x6^(2)*x7*x8^(-1)*x9^(-1)*x10^(3)) + log(x0^(-3)*x1^(3)*x3^(-3)*x4^(-3)*x5^(3)*x7^(-1)*x9^(-3)) + sqrt(x0^(3)*x1^(-3)*x2*x3^(2)*x4^(3)*x6*x8^(-3)*x9^(-3)*x10^(-3)) + sqrt(x0^(2)*x1*x3^(-2)*x4^(-3)*x5^(-1)*x7^(3)*x8^(-2)) + tanh(x0^(3)*x1^(-2)*x3^(-2)*x4*x5^(-3)*x6^(-1)*x8^(3)*x9^(3)*x10^(3)) + exp(x7^(-3)*x10^(-3)) + cos(x1^(2)*x3^(-1)*x5^(2)*x7^(-1)*x10^(-1)) + sin(x2*x3^(-2)*x5^(2)*x7^(-3)*x9*x10^(-3)) + cos(x0^(-1)*x1*x2^(2)*x3^(3)*x4^(2)*x8*x10) + sqrt(x0^(-2)*x1^(-2)*x5^(2)*x7^(-3)*x10^(-2)) + tanh(x0^(-3)*x1*x3^(-3)*x5^(3)*x6^(-1)*x7^(3)*x8^(-3)*x9^(-2)*x10^(3)) + tanh(x1^(-2)*x3*x4^(3)*x5^(-1)*x6^(3)*x8^(-3)*x10^(-1)) + log(x9^(-1)*x10^(-2))
results/wineWhite,464,0.7041741112327058,0.7317477478738664,0.5464857208079188,0.5758655587079949,0.6326805765398669,0.6814011969910329,0.36731942346013313,0.31859880300896726,tanh(x0^(3)*x1^(-3)*x3^(-1)*x4^(3)*x6*x7^(3)*x8^(-3)*x9^(3)*x10^(3)) + tanh(x0^(3)*x1^(2)*x4^(-2)*x6^(-3)*x7*x8*x9^(3)*x10^(3)) + sqrt(x4^(-1)*x7^(-3)*x10^(-3)) + sqrt.abs(x1^(3)*x3^(-3)*x4^(-3)*x7^(-3)*x9^(-1)) + tan(x0^(-1)*x1^(-1)*x3^(3)*x4^(2)*x5^(2)*x6^(3)*x7*x8*x9^(-3)*x10^(-3)) + cos(x0^(3)*x3^(-3)*x6^(-3)*x7*x8^(-2)*x9^(3)*x10^(3)) + sqrt(x1^(2)*x4^(-1)*x7*x8^(2)*x10^(3)) + id(x0^(3)*x1^(-1)*x4^(-2)*x5^(-3)*x6^(-3)*x7*x8^(-2)*x9^(3)*x10^(3)) + sqrt.abs(x3^(3)*x5^(2)*x6^(-3)*x7^(-3)*x9^(-2)*x10^(-2)) + sqrt(x0^(-3)*x1^(-2)*x3^(2)*x4*x5*x6^(3)*x7^(3)*x8*x9^(-3)*x10^(2)) + sqrt(x0^(2)*x1^(-3)*x3^(3)*x4^(2)*x6^(2)*x7*x8^(-2)*x9^(-3)*x10^(-3)) + tan(x0^(-2)*x5^(-1)*x10) + sin(x0^(3)*x1*x5^(-1)*x7^(-1)*x9*x10^(-1)) + id(x0^(-2)*x1^(3)*x6^(2)*x7^(3)*x8^(3)*x10^(2)) + log(x1^(-3)*x7^(2)*x10^(3)) + exp(x0^(2)*x6^(-1)*x10^(-1))
results/wineWhite,461,0.7111530895009571,0.7233304124021207,0.5547303678614319,0.5678107123843925,0.6452835520513562,0.6658149676688258,0.3547164479486439,0.33418503233117425,cos(x1*x4^(-1)*x5^(-2)*x8^(2)*x9^(3)*x10) + tanh(x0^(-2)*x1^(3)*x2^(-2)*x3^(-2)*x4^(3)*x5^(3)*x6^(-1)*x8) + sqrt.abs(x1^(3)*x4^(-3)*x5*x6*x7^(-3)*x8^(2)*x9^(-1)*x10^(3)) + sqrt(x0^(3)*x1^(-3)*x3^(2)*x4^(3)*x5^(-2)*x6^(2)*x7^(3)*x8*x9^(-3)) + log(x0^(-3)*x4^(3)*x5^(-2)*x7^(-3)*x9^(-3)*x10^(3)) + sqrt.abs(x0^(-1)*x1*x3^(-2)*x4*x5^(-1)*x6^(-2)*x7^(-1)*x8^(-3)*x9^(-2)) + sqrt.abs(x0^(-2)*x1^(3)*x4*x5*x7^(-1)*x9^(2)*x10^(-3)) + sqrt.abs(x0^(-3)*x3^(-2)*x4^(3)*x10^(-2)) + log(x5^(2)*x6^(-1)) + tanh(x0^(2)*x1^(-3)*x3*x5^(-3)*x6*x7^(2)*x8^(-1)*x10^(-2)) + sqrt.abs(x0^(-2)*x1*x3^(-3)*x4^(-3)*x5^(3)*x6^(2)*x7^(-1)*x8^(-3)*x10^(3)) + cos(x0*x1*x3*x4^(-3)*x5^(-3)*x6*x7^(3)*x9^(-1)*x10) + sqrt(x0*x1^(-1)*x2^(2)*x3*x7^(3)*x8^(-3)*x9^(3)*x10^(3)) + sqrt.abs(x0^(3)*x1*x5^(2)*x6^(-1)*x7^(3)*x10^(-3)) + tanh(x0^(3)*x4^(2)*x6^(-1)*x8^(-1)*x10^(3)) + id(x0^(-1)*x7^(-3)*x10^(3))
results/wineWhite,461,0.7061444744742911,0.7957861393150593,0.5495016750246818,0.5746769325693651,0.6362261616852174,0.8058845768054148,0.3637738383147826,0.1941154231945853,id(x1^(-1)*x3^(2)*x6^(2)*x7^(-3)*x9*x10^(-2)) + sqrt.abs(x0^(-3)*x3^(-2)*x5^(2)*x6^(-1)*x7^(3)*x9^(-3)*x10^(2)) + cos(x1^(-3)*x2*x4^(3)*x5*x6^(-2)*x10^(-1)) + cos(x0^(3)*x1*x2*x3*x4^(-1)*x5^(-1)*x6^(-3)*x7^(-3)*x8^(-2)*x9*x10^(2)) + sqrt.abs(x0*x1^(3)*x4^(-3)*x5^(-1)*x8^(-2)*x10^(-3)) + sqrt(x0^(-1)*x1^(-1)*x3^(2)*x5*x6*x8^(-2)*x10^(2)) + exp(x0^(-3)*x1^(-3)*x2^(3)*x3^(3)*x4^(3)*x5^(2)*x6^(-2)*x7^(3)*x8^(-2)*x9^(-2)*x10^(-3)) + sqrt.abs(x0^(-2)*x5*x6^(3)*x7^(3)*x8^(2)*x9^(-1)) + sin(x0^(-3)*x1^(-2)*x2^(2)*x3^(3)*x5^(3)*x7^(3)*x8^(-3)*x10^(-2)) + sqrt.abs(x1^(-3)*x3^(3)*x6^(3)*x7^(2)*x8^(-3)*x10^(-3)) + sqrt(x0^(3)*x1^(-2)*x4^(3)*x5*x6^(-1)*x7^(-2)*x10^(-3)) + cos(x1^(-1)*x2^(3)*x3^(2)*x5^(-1)*x6^(-2)*x8^(-1)*x10^(-1)) + log(x0*x1^(-1)*x4^(3)*x8^(2)*x10^(3)) + log(x0*x1*x3^(-1)*x5^(-1)*x6^(3)*x7^(2)*x8) + log(x0^(-1)*x1^(-1)*x3*x5*x6^(-2)*x10^(3)) + log(x3^(-2)*x4^(3)*x7^(-2)*x10^(-1))
results/wineWhite,502,0.7027071560996,0.7072614023505666,0.5501483888219628,0.5596775922971196,0.6300472866529294,0.6365609875780406,0.3699527133470706,0.3634390124219594,sqrt.abs(x1^(-1)*x5^(3)*x6*x7^(3)*x8^(-1)*x9^(-2)*x10^(-2)) + sqrt.abs(x0^(3)*x1*x2^(3)*x3^(-1)*x4*x6^(-1)*x7^(3)*x8^(-3)*x9) + sqrt.abs(x0^(-3)*x2^(2)*x4^(-1)*x5^(3)*x6*x8^(-2)*x9*x10^(3)) + log(x0*x6*x7^(2)*x8^(-3)*x10^(-3)) + cos(x0*x1^(-3)*x2*x3^(3)*x4^(-2)*x5^(3)*x6^(-1)*x7^(3)*x8^(-3)*x10^(-3)) + sqrt.abs(x0^(-3)*x2^(2)*x3^(-1)*x4^(-1)*x5^(-1)*x6^(-2)*x7^(-2)*x10^(3)) + log(x0^(-3)*x1*x4^(-1)*x5^(3)*x6^(3)*x7^(-3)*x8^(2)*x9^(3)*x10^(3)) + log(x0^(-3)*x1^(-1)*x4*x6^(3)*x7^(-3)*x8^(2)*x9^(3)*x10^(-1)) + tanh(x0^(3)*x1*x3^(-1)*x6^(-3)*x7^(3)*x8^(3)*x9^(-3)*x10) + sqrt(x0^(2)*x1^(2)*x6^(-1)*x7^(-3)*x8^(2)) + cos(x1^(-3)*x3*x4^(2)*x5*x6*x7^(3)*x8^(-3)*x10^(-3)) + tanh(x0^(3)*x1^(2)*x2^(-2)*x3^(-1)*x4^(-1)*x5^(-2)*x6^(-1)*x8^(3)*x10^(2)) + cos(x1^(-1)*x6*x7^(3)*x8^(-2)*x10^(-3)) + tanh(x0^(3)*x2^(-2)*x5^(-3)*x8^(2)*x10^(-2)) + exp(x1^(-1)*x2*x4^(2)*x8*x10^(-2)) + sqrt(x0^(-3)*x8^(2)*x10^(-2))
results/wineWhite,472,0.7023882445260411,0.7636105185862394,0.550896665305173,0.5690963003187252,0.6332422352765793,0.726923486912191,0.3667577647234206,0.2730765130878089,log(x0^(-3)*x1*x4^(-2)*x7^(-2)*x8^(3)*x9^(2)*x10^(2)) + id(x2^(3)*x3*x6*x8*x9^(3)*x10^(-3)) + sqrt(x0^(-2)*x4^(-2)*x5^(3)*x7^(3)*x9^(-2)*x10^(-3)) + log(x0^(3)*x1^(-1)*x5^(2)*x6^(2)*x7^(2)*x8^(-3)*x9^(-3)*x10) + sqrt.abs(x0*x1^(-3)*x3^(2)*x4^(2)*x5^(-1)*x6^(2)*x7^(-1)*x8^(-3)*x10^(-3)) + id(x0^(-1)*x1^(3)*x3^(-2)*x4^(-3)*x6^(-3)*x8^(-1)*x9*x10^(2)) + sqrt(x0^(-1)*x1^(3)*x4^(-3)*x6^(-3)*x8*x10^(-1)) + id(x0^(-1)*x4*x6^(2)*x9*x10^(2)) + log(x0^(-1)*x1^(3)*x3*x4^(-3)*x5^(-3)*x6^(3)*x7^(-3)*x8*x9*x10^(2)) + id(x0^(-1)*x1*x2*x9^(-3)*x10^(3)) + id(x10) + tanh(x0^(-1)*x1^(2)*x3^(-2)*x6^(-1)*x8*x9^(-3)*x10^(2)) + sqrt(x0^(-3)*x1^(-3)*x2^(3)*x4^(-2)*x5^(-3)*x6^(3)*x8^(2)*x9^(3)) + sqrt(x0*x1^(-3)*x3^(-1)*x4^(3)*x7^(2)*x9*x10^(-3)) + cos(x0^(2)*x4^(-3)*x6^(-3)*x7^(-3)*x8^(-3)*x9^(3)*x10^(3))
results/wineWhite,462,0.7025343267790529,0.7141569225552089,0.5506395981620927,0.5635300443488724,0.633505665289153,0.6358170907965358,0.366494334710847,0.3641829092034641,id(x0^(2)*x1^(-2)*x3*x7*x8^(-3)*x10^(3)) + tanh(x2^(3)*x4*x7^(-1)*x8*x10^(-3)) + tan(x10^(-1)) + sqrt.abs(x1*x6^(-2)*x7^(2)*x8^(-2)*x10^(-3)) + log(x0^(-2)*x1^(-1)*x3^(2)*x4*x6^(3)*x8^(2)*x9^(-3)) + exp(x0^(-3)*x1^(-3)*x3*x7^(3)*x8^(-2)*x10^(-3)) + cos(x0*x1^(-1)*x3*x4*x6^(-2)*x7^(3)*x10^(-2)) + sqrt.abs(x0^(3)*x1^(2)*x3^(-2)*x4^(-2)*x7^(2)*x8^(-3)*x10) + sqrt.abs(x2^(2)*x5^(-1)*x7^(-1)*x8^(-2)*x9^(2)*x10) + sqrt.abs(x1^(-2)*x2^(3)*x4^(-2)*x5^(-1)*x6*x7^(-3)*x10^(3)) + sqrt.abs(x0^(-3)*x1^(-2)*x2*x3^(3)*x4*x5*x6^(-2)*x7^(-1)*x8^(-1)*x9^(-2)*x10^(-3)) + sin(x7^(-2)*x10^(-2)) + sqrt.abs(x4^(-2)*x5^(3)*x7*x8^(-3)*x10^(-3)) + sqrt(x1*x2*x4^(-2)*x6*x8^(2)*x9^(-2)*x10) + sin(x1^(-2)*x3*x7^(3)*x8^(-2)*x10^(-3)) + log(x0^(-1)*x1^(-2)*x4^(-1)*x5^(3)*x6^(-3)*x7^(-3)*x8^(-2)*x9^(3)*x10)
results/wineWhite,501,0.705324166354309,0.711652894605781,0.5483691394799248,0.5544996141689195,0.6385470941142637,0.6313662130076885,0.3614529058857363,0.36863378699231153,sin(x1^(-2)*x3^(2)*x4^(2)*x7^(-3)*x8^(2)*x9^(2)*x10^(-1)) + sqrt.abs(x0^(-3)*x1^(2)*x3^(-2)*x4^(-3)*x5^(3)*x6^(3)*x7^(2)*x8^(2)*x9^(-2)*x10^(2)) + sqrt(x0^(3)*x4^(-2)*x5^(-2)*x8^(3)*x10^(-1)) + tanh(x0^(3)*x2^(-1)*x3^(-2)*x4^(-2)*x6^(-3)*x7^(-1)*x9^(3)*x10) + tan(x0^(3)*x3^(-3)*x6^(2)*x7^(-1)*x9^(-3)) + sqrt(x0^(3)*x1^(-3)*x3^(2)*x5^(-3)*x6^(-2)*x8^(3)*x10^(-3)) + tan(x0^(3)*x1^(-3)*x3^(2)*x4^(2)*x5^(-2)*x7*x8^(-3)*x9^(-2)*x10^(-2)) + tan(x1*x2*x3^(-3)*x4^(-2)*x5^(3)*x6^(3)*x7^(-1)*x8^(-1)*x9^(-3)*x10^(-3)) + tanh(x1^(-2)*x2^(2)*x3^(3)*x4^(3)*x5^(2)*x8^(-3)*x9^(3)*x10^(3)) + sqrt(x0^(3)*x1^(-3)*x3^(2)*x6^(2)*x7^(-1)*x8^(-3)*x9^(-2)*x10^(-3)) + sqrt.abs(x1*x4^(-2)*x6*x8^(3)*x10^(3)) + log(x0^(3)*x1^(-2)*x5^(2)*x7^(3)*x8^(-1)*x9^(-1)*x10^(3)) + log(x3^(-3)*x5^(-3)*x6^(3)*x7^(-3)*x8^(3)*x9^(-3)*x10^(-3)) + exp(x1^(2)*x5*x7^(-3)*x8^(-3)*x9^(2)*x10^(-1)) + id(x1^(-1)*x4^(-2)*x5*x6*x7^(-1)*x9^(-1)*x10^(-1)) + log(x0^(3)*x3^(-1)*x6^(3)*x7^(-1)*x9^(-3)*x10^(-3))
results/wineWhite,424,0.7069151427598075,0.7245608841950691,0.5473818099526628,0.5629377251743274,0.6414310422054915,0.6544774181437835,0.3585689577945085,0.34552258185621654,tanh(x1^(3)*x2*x3^(2)*x4^(-1)*x5^(2)*x7^(3)*x8^(-3)*x9^(3)) + sqrt(x1*x3^(-3)*x4^(-2)*x5*x6^(3)*x8*x9^(-1)*x10^(2)) + sqrt.abs(x3*x4*x6^(-2)*x7^(-3)*x8^(3)*x10^(2)) + sin(x0^(2)*x2^(3)*x3^(3)*x6^(-3)*x7*x8^(3)*x9^(-2)*x10) + cos(x3*x8^(-2)*x9*x10) + sqrt.abs(x0^(3)*x1^(-3)*x4^(3)*x5^(2)*x6^(3)*x8^(-3)*x9^(-3)*x10^(-3)) + sin(x0^(-3)*x1^(-1)*x2*x4^(2)*x5^(3)*x8^(-1)*x9^(-2)*x10^(3)) + tanh(x0^(2)*x1^(-3)*x3*x4^(2)*x5*x6^(-1)*x7^(-2)*x8^(-2)) + sqrt(x0^(-1)*x4*x5^(3)*x8^(-3)*x10^(-1)) + id(x8^(3)*x10^(3)) + log(x0*x1^(3)*x3^(-1)*x4^(-3)*x5^(-3)*x6^(2)*x7^(2)*x8^(-2)*x10^(-3)) + sqrt.abs(x0^(3)*x3^(-1)*x4*x5^(-2)*x8^(3)*x10^(-1)) + tanh(x5^(3)*x6^(-3)*x7^(2)*x8^(-3)*x9^(2)*x10^(-3)) + sqrt(x1^(-3)*x4^(2)*x5^(3)*x8^(-2)*x9^(-2)*x10) + tanh(x1^(3)*x4^(-1)*x8^(-3)*x10) + sqrt.abs(x1^(2)*x10^(-2))
