name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/energyCooling,51,1.3958078888437242,1.7000282490830663,0.9704182269141495,1.1874361715694575,2.1576244833014502e-2,3.188951620893421e-2,0.9784237551669855,0.9681104837910658,tan(x0*x1*x2^(-1)*x4*x7) + tan(x3*x4^(-1)*x5) + sin(x2^(-1)*x3*x4*x5^(-1)*x7) + log(x0*x2*x4) + cos(x0*x1^(-1)*x2*x3) + cos(x1^(-1)*x2*x3) + sin(x1*x2^(-1)*x5^(-1)*x7) + cos(x0^(-1)*x1*x2*x3*x4^(-1)) + sqrt.abs(x0*x1^(-1)*x2*x4*x7) + sqrt.abs(x3^(-1)*x4*x6) + sqrt.abs(x0^(-1)*x2^(-1))
results/energyCooling,52,1.4818392223353245,1.7419504944984225,1.0982917011165283,1.221455235069505,2.431793739539049e-2,3.3481682315519325e-2,0.9756820626046095,0.9665183176844807,exp(x0*x3^(-1)*x4*x5^(-1)) + sqrt(x2^(-1)*x3^(-1)*x4*x6) + sin(x0^(-1)*x1*x2*x3^(-1)*x4^(-1)) + sin(x3*x4^(-1)*x5) + sin(x0*x1*x4^(-1)*x5^(-1)*x7) + exp(x0*x5^(-1)*x7) + tan(x0^(-1)*x1*x2^(-1)*x3^(-1)*x4) + tan(x0^(-1)*x1*x2*x3^(-1)) + sin(x2*x3*x5*x7) + tan(x0*x2*x4) + tan(x0^(-1)*x1*x2*x4^(-1))
results/energyCooling,60,1.458305642565058,1.7682515946058246,1.0879286625096198,1.2729047442577683,2.3551668339552065e-2,3.450037148595946e-2,0.976448331660448,0.9654996285140406,exp(x1^(-1)*x4*x5^(-1)*x7) + sqrt.abs(x3^(-1)*x4*x6) + sqrt.abs(x0*x1^(-1)*x3*x4^(-1)) + tan(x0*x1^(-1)*x3*x4) + sin(x4*x5^(-1)*x7) + tan(x0^(-1)*x1^(-1)*x2*x4) + cos(x0^(-1)*x1*x3^(-1)*x5^(-1)*x7) + tan(x0*x3*x4) + cos(x0^(-1)*x2*x3^(-1)*x4*x5^(-1)) + log(x0*x1*x3^(-1)*x4^(-1)) + tan(x0^(-1)*x1*x3^(-1)*x4)
results/energyCooling,58,1.4665825271638415,1.712997768827152,1.069548498766768,1.242739037795543,2.3819770757271236e-2,3.237794262939869e-2,0.9761802292427287,0.9676220573706014,tan(x0^(-1)*x1^(-1)*x2*x3*x4^(-1)) + cos(x1*x2^(-1)*x4) + cos(x7) + sqrt.abs(x0^(-1)*x1*x3^(-1)*x4*x6*x7) + tanh(x1^(-1)*x2*x3^(-1)*x4*x5*x6*x7) + tan(x0^(-1)*x1^(-1)*x2*x4) + sin(x3*x5^(-1)*x7) + tan(x1*x2^(-1)*x3*x4) + cos(x3*x4^(-1)) + sqrt.abs(x0*x1*x2^(-1)*x4^(-1)) + sqrt.abs(x0*x2*x3^(-1)*x6)
results/energyCooling,49,1.525030274328885,1.8319603790324883,1.0158235693705011,1.2134230051507666,2.575618257133266e-2,3.703120190231724e-2,0.9742438174286674,0.9629687980976828,sqrt.abs(x1^(-1)*x2*x3*x4^(-1)) + cos(x0^(-1)*x1^(-1)*x2) + tanh(x0*x1^(-1)*x2*x3^(-1)*x5^(-1)*x6) + sin(x0*x1*x2^(-1)*x3^(-1)*x4*x5*x6) + sqrt(x0*x4^(-1)) + sin(x0^(-1)*x1*x2^(-1)*x3^(-1)*x4*x5^(-1)*x6*x7) + sqrt(x0*x6) + tan(x1*x4^(-1)) + sin(x0^(-1)*x1*x2^(-1)*x4) + sin(x0^(-1)*x2*x3*x4) + sin(x2*x4)
results/energyCooling,49,1.4953240205132972,1.8708948002533536,1.0692172637292336,1.3432105213354377,2.4762539653136496e-2,3.862196718616735e-2,0.9752374603468635,0.9613780328138326,exp(x1^(-1)*x3*x4*x5^(-1)*x7) + tan(x0*x1^(-1)*x2*x3) + id(x0*x1*x2^(-1)*x3^(-1)*x4*x5*x6) + tan(x1*x3*x4^(-1)*x5^(-1)*x7) + sqrt(x1^(-1)*x3) + sqrt.abs(x0*x2^(-1)*x3*x4*x5*x7) + tan(x3*x4*x5^(-1)*x7) + sqrt.abs(x0^(-1)*x1*x3^(-1)*x4*x5^(-1)*x6) + cos(x2*x3^(-1)) + cos(x2*x4) + sin(x1*x2*x3^(-1)*x4^(-1))
results/energyCooling,41,1.5055126406519304,1.4457954138385747,1.08813546216466,1.0634759521149624,2.5086164731009407e-2,2.321623858134448e-2,0.9749138352689906,0.9767837614186555,tan(x3^(-1)*x7) + sqrt(x0*x4^(2)*x5^(2)*x6^(-1)*x7^(-1)) + sin(x1*x2^(-1)*x3^(-2)*x4^(2)*x5^(-2)*x7^(2)) + log(x0*x2^(-2)*x4^(-2)) + tanh(x0^(-1)*x3*x4^(-2)*x5^(2)*x7^(-2)) + sin(x0*x4*x5^(-1)*x7) + tan(x0*x1*x2^(-1)*x3^(-1)*x6) + tan(x0^(-2)*x1^(-2)*x2^(2)*x3^(2)) + cos(x0^(-2)*x1^(-1)*x2^(2)*x3^(2)*x4) + sqrt.abs(x0^(-1)*x1^(-2)*x2^(2)*x4^(2)*x6) + tan(x1*x2^(2)*x3^(-1)*x4)
results/energyCooling,41,1.6288418535087177,1.5331999587117993,1.211811636631254,1.128576826410718,2.9364546453439794e-2,2.610813022846371e-2,0.9706354535465602,0.9738918697715363,tan(x3^(-2)*x5^(-1)*x7^(2)) + tanh(x0*x1^(-2)*x2^(-2)*x3^(-1)*x4^(-2)*x5*x7) + cos(x0^(-1)*x2^(2)*x3^(-2)*x4*x5^(2)) + tan(x0*x1^(2)*x2^(-1)*x3^(2)*x4^(-1)) + exp(x0^(-2)*x1^(-2)*x2*x4*x6^(2)*x7) + sin(x0^(-2)*x1^(2)*x2*x3^(2)*x4^(2)) + cos(x0^(2)*x4*x5^(-1)*x7) + sqrt.abs(x1^(-1)*x3*x4^(-1)) + sqrt.abs(x3^(-1)) + sqrt.abs(x0*x1*x3^(-2)*x6) + sin(x0^(-2)*x1^(-2)*x2*x3^(2)*x4^(2))
results/energyCooling,44,1.5668165795148141,1.5869239804479933,1.1180844300565318,1.0839932236586078,2.7170759232768682e-2,2.796986810442668e-2,0.9728292407672313,0.9720301318955733,exp(x0^(2)*x4^(-1)*x7^(2)) + cos(x0*x1^(-1)*x2^(2)*x3^(2)*x4^(-2)*x5^(-1)*x6^(2)*x7^(2)) + sin(x0^(-2)*x2*x3^(-2)*x4^(2)*x5^(-2)*x7^(2)) + tan(x1*x3*x4^(-2)*x5^(-2)*x7^(2)) + sqrt.abs(x0*x1^(-1)*x2^(-2)*x3^(-1)*x4*x5^(2)*x6^(-2)*x7^(-2)) + tan(x1^(-1)*x3*x4) + tan(x0^(2)*x1*x2*x3*x4^(-1)) + sqrt(x0^(-1)*x2*x4^(2)) + tan(x0*x1^(2)*x2^(-1)) + sqrt.abs(x3^(-1)*x4*x6) + cos(x0*x3)
results/energyCooling,42,1.6685007379986103,1.5167235446145657,1.2283964677270083,1.109648670024133,3.0811884650765134e-2,2.5550007359909244e-2,0.9691881153492349,0.9744499926400908,sin(x0^(-2)*x1^(-2)*x2^(2)*x3^(-1)*x4^(2)*x5^(-2)*x7^(2)) + cos(x0^(2)*x1^(2)*x2^(-2)*x3^(2)*x4^(-1)*x5^(-1)*x6^(-2)*x7^(2)) + sin(x0^(-2)*x1^(-2)*x2^(2)*x4*x5^(-2)*x7^(2)) + tanh(x0^(2)*x1^(2)*x2^(2)*x3^(-1)*x4^(2)*x7) + sqrt(x1^(-2)*x2^(2)*x3^(-2)*x4^(2)*x5^(-1)*x6^(2)) + sqrt.abs(x0^(-2)*x1^(-2)*x2^(2)*x3^(-1)) + tan(x0^(2)*x1^(2)*x2^(-1)*x3) + id(x1*x2^(-1)*x3^(-1)) + sqrt.abs(x0^(2)*x4^(2)*x5*x6^(2)) + log(x0^(-2)*x2^(-2)*x3*x4^(-2)) + tanh(x0^(-2)*x1*x2^(-2)*x3*x4^(-2))
results/energyCooling,40,1.6260089682673138,1.5925624521835398,1.2172910663866923,1.1868954430805654,2.9262493511817082e-2,2.816897970175445e-2,0.9707375064881829,0.9718310202982455,sin(x0^(-1)*x1^(2)*x3^(2)*x4^(-1)*x5*x7) + sqrt.abs(x0^(2)*x2*x3^(-1)*x4^(-1)*x5*x6^(2)*x7) + sqrt.abs(x0*x1*x3^(-1)*x4*x6) + tan(x2^(2)*x4^(2)*x5^(2)*x7) + sin(x0^(2)*x1^(2)*x2^(-2)*x3^(-1)*x4^(2)*x5^(-2)*x7^(2)) + sqrt.abs(x1^(2)*x2^(-2)*x4^(-1)*x5) + exp(x0*x1*x2^(-1)*x3^(-1)*x4^(2)*x5^(-2)*x7) + tan(x0^(2)*x1^(2)*x2^(2)*x3^(-1)) + sqrt(x1*x2^(-2)*x3^(2)*x4*x5^(-1)) + sqrt.abs(x2*x4^(2)) + tan(x0^(2)*x1^(2)*x2*x3^(-2))
results/energyCooling,42,1.5684628269564125,1.523055251469684,1.183565029101878,1.0845855372096596,2.722788562798156e-2,2.5763774503199777e-2,0.9727721143720185,0.9742362254968002,cos(x0^(2)*x1^(-2)*x2^(-2)*x3^(2)*x4^(2)*x7) + cos(x0^(-1)*x5^(-1)*x7^(2)) + tan(x5^(-1)*x7) + cos(x0*x2^(2)*x4^(2)) + sqrt(x2^(2)*x3^(-2)*x4^(-1)*x5^(-2)*x6^(2)*x7^(2)) + tanh(x5^(2)*x6^(-1)*x7^(-2)) + sqrt(x0^(-2)*x1^(-2)*x3*x4^(2)*x6) + cos(x3^(2)*x4*x5^(-1)*x7) + tan(x0*x3^(2)*x4^(-2)) + sqrt.abs(x0*x2*x4) + tan(x0^(-2))
results/energyCooling,42,1.4859328764105197,1.4385629476587642,1.080082652530866,1.0347944674566871,2.3500686324769194e-2,2.718575911252641e-2,0.9764993136752308,0.9728142408874736,sqrt(x0*x1^(-1)*x2*x3^(-1)*x4) + sin(x0*x4*x5^(-1)*x7) + sqrt.abs(x2^(-1)*x3^(-1)*x4*x6) + cos(x0*x1^(-1)*x2^(-1)*x5*x6*x7^(-1)) + tan(x0^(-1)*x2^(-1)*x3^(-1)*x4*x7) + sin(x1^(-1)*x2*x4*x5^(-1)*x7) + tan(x1*x2^(-1)*x3*x4^(-1)) + sin(x0^(-1)*x2) + tanh(x0*x3^(-1)*x4) + tan(x0^(-1)*x1*x2^(-1)*x3) + tan(x1*x2^(-1)*x4)
results/energyCooling,44,1.4965293236372332,1.4139388823588261,1.1058234243721594,1.0455796516117994,2.3837056429330934e-2,2.6263040226254968e-2,0.976162943570669,0.9737369597737451,sqrt.abs(x1^(-1)*x3^(-1)*x4*x6) + sin(x1^(-1)*x2*x4*x5^(-1)*x7) + sin(x0*x1*x2^(-1)*x3*x4^(-1)) + tanh(x0^(-1)*x2*x3^(-1)*x4^(-1)*x5*x7^(-1)) + sin(x0^(-1)*x7) + sin(x3*x5^(-1)*x7) + tan(x5^(-1)*x7) + cos(x0*x3*x4) + tan(x0^(-1)*x2*x4) + sqrt(x0^(-1)*x1^(-1)*x2*x4) + tan(x2*x3*x4)
results/energyCooling,47,1.483637983829087,1.453699935780025,1.1084715963835552,1.094774922608,2.3428152894365343e-2,2.7760882407010197e-2,0.9765718471056346,0.9722391175929898,sin(x0^(-1)*x2^(-1)*x3*x4*x5^(-1)*x7) + sin(x1*x2*x3^(-1)*x4^(-1)) + cos(x3*x4) + tanh(x1^(-1)*x3*x5*x6^(-1)) + sin(x1^(-1)*x2*x4*x5^(-1)*x7) + sqrt(x0^(-1)*x3^(-1)*x4*x6) + sqrt.abs(x0^(-1)*x1^(-1)*x3^(-1)*x4*x5^(-1)*x6*x7) + sin(x3*x5^(-1)*x7) + log(x0*x2^(-1)*x3*x4^(-1)) + tan(x2*x3^(-1)) + sin(x2*x3)
results/energyCooling,48,1.5136574108297731,1.451482485072882,1.0824828309021388,1.0480411630101902,2.4385818978937483e-2,2.7676254986016002e-2,0.9756141810210626,0.972323745013984,exp(x1^(-1)*x2*x3^(-1)*x4*x7) + tan(x1^(-1)*x2*x3^(-1)*x4) + tanh(x0*x1^(-1)*x2*x3^(-1)*x5*x7) + sin(x1^(-1)*x2*x4*x5^(-1)*x7) + tan(x0^(-1)*x1*x2^(-1)*x4^(-1)) + tan(x0*x1^(-1)*x2*x5*x6*x7) + sqrt.abs(x0*x1^(-1)*x2*x3^(-1)*x6) + tan(x2*x3^(-1)) + tan(x1*x2^(-1)*x3*x4^(-1)) + cos(x1*x2^(-1)*x3) + id(x1^(-1)*x2*x4)
results/energyCooling,50,1.5927675828855066,1.4749957981875377,1.1611535529194859,1.0918288175497444,2.700144327876997e-2,2.8580201755045723e-2,0.97299855672123,0.9714197982449543,sin(x3*x5^(-1)*x7) + sqrt(x0^(-1)*x1^(-1)*x2^(-1)*x3^(-1)*x4*x6) + exp(x0^(-1)*x3^(-1)) + tanh(x2*x3^(-1)*x4^(-1)*x6^(-1)) + sin(x0*x1*x3) + sin(x1*x2^(-1)*x5*x7) + tanh(x0^(-1)*x1*x2^(-1)*x5*x7^(-1)) + exp(x2^(-1)*x3) + cos(x0^(-1)*x3*x4) + tan(x0^(-1)*x1*x2*x4^(-1)) + tan(x1^(-1)*x2*x3*x4)
results/energyCooling,39,1.4742851653604592,1.4765385637891848,1.0909797052147006,1.0941498039497495,2.3133702897588697e-2,2.8640019703570083e-2,0.9768662971024114,0.9713599802964299,sqrt.abs(x0*x2*x3^(-1)*x4*x6) + sqrt.abs(x2*x3^(-1)*x4*x5^(-1)*x6*x7) + sin(x0^(-1)*x1*x2^(-1)*x4) + sqrt(x0^(-1)*x1*x3^(-1)*x4^(-1)*x5^(-1)*x7) + tan(x2*x3*x4) + cos(x0^(-1)*x1^(-1)*x3*x4*x5^(-1)*x7) + sin(x0*x4*x5^(-1)*x7) + cos(x1*x4) + sin(x1^(-1)*x2*x4*x5^(-1)*x7) + sin(x0^(-1)*x2) + id(x1*x2^(-1)*x3^(-1)*x4^(-1))
